[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9710       tick         15542        278309       7044580 
      2   9710       tick           287          3742       1084102 
      3   9710       tick           258          3745       1083707 
      4   9710       tick           247          3837       1080938 
      5   9710       tick           279          3736       1083556 
      6   9710       tick           333          4133       1082151 
      7   9710       tick           291          3922       1083020 
      8   9710       tick           333          3899       1081510 
      9   9710       tick           253          3987       1083317 
     10   9710       tick           290          3869       1083659 
     11   9710       tick           272          3934       1084082 
     12   9710       tick           226          3994       1084004 
     13   9710       tick           244          3942       1084494 
     14   9710       tick           225          3987       1084521 
     15   9710       tick           319          3932       1083853 
     16   9710       tick           256          3991       1083086 
     17   9710       tick           239          4034       1084694 
     18   9710       tick           228          4052       1083923 
     19   9710       tick           215          3972       1084006 
     20   9710       tick           197          4006       1084042 
     21   9710       tick           128          3913       1084434 
     22   9710       tick           219          4042       1084292 
     23   9710       tick           228          3943       1084265 
     24   9710       tick           280          4078       1080950 
     25   9710       tick           305          3961       1084156 
     26   9710       tick           229          4046       1083221 
     27   9710       tick           277          4004       1083926 
     28   9710       tick           227          3991       1083921 
     29   9710       tick           248          3898       1083973 
     30   9710       tick           281          3878       1084350 
     31   9710       tick           253          4043       1084288 
     32   9710       tick           250          4065       1084557 
     33   9710       tick           237          4046       1084463 
     34   9710       tick           238          4035       1084521 
     35   9710       tick           218          4027       1084958 
     36   9710       tick           307          3969       1082514 
     37   9710       tick           269          3976       1084917 
     38   9710       tick           279          3996       1083923 
     39   9710       tick           292          4059       1083605 
     40   9710       tick           298          3968       1084481 
     41   9710       tick           298          3981       1083897 
     42   9710       tick           238          4014       1084391 
     43   9710       tick           298          3966       1083504 
     44   9710       tick           234          3990       1081195 
     45   9710       tick           267          3814       1084553 
     46   9710       tick           235          3959       1083452 
     47   9710       tick           280          3936       1083890 
     48   9710       exit          2394          2410        162124 
