[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17038       tick             0     107856319     107856319      27484605 
      2  17038       tick             0     161813515     161813515      35652354 
      3  17038       tick             0     161567594     161567594      35598921 
      4  17038       tick             0     161986601     161986601      35689311 
      5  17038       tick             0     161919787     161919787      35674677 
      6  17038       tick             0     161827374     161827374      35653822 
      7  17038       tick             0     161886979     161886979      35667457 
      8  17038       tick             0     161756922     161756922      35638131 
      9  17038       tick             0     161799730     161799730      35648101 
     10  17038       tick             0     161849429     161849429      35659850 
     11  17038       tick             0     161776562     161776562      35643275 
     12  17038       tick             0     161784555     161784555      35643996 
     13  17038       tick             0     161763644     161763644      35639963 
     14  17038       tick             0     161911341     161911341      35672110 
     15  17038       tick             0     161890784     161890784      35667864 
     16  17038       tick             0     161983222     161983222      35688792 
     17  17038       tick             0     160372676     160372676      35333811 
     18  17038       tick             0     163068763     163068763      35929517 
     19  17038       tick             0     161831519     161831519      35655901 
     20  17038       tick             0     161952917     161952917      35682079 
     21  17038       tick             0     161920213     161920213      35674104 
     22  17038       tick             0     161939709     161939709      35679504 
     23  17038       tick             0     162012766     162012766      35694141 
     24  17038       tick             0     162038011     162038011      35701052 
     25  17038       tick             0     162001509     162001509      35692284 
     26  17038       tick             0     162018133     162018133      35695492 
     27  17038       tick             0     162040543     162040543      35701212 
     28  17038       tick             0     158404707     158404707      34900856 
     29  17038       tick             0     165440195     165440195      36451725 
     30  17038       tick             0     161957591     161957591      35683447 
     31  17038       tick             0     161874048     161874048      35666547 
     32  17038       tick             0     161961018     161961018      35686224 
     33  17038       tick             0     162020537     162020537      35696382 
     34  17038       tick             0     161981336     161981336      35690082 
     35  17038       tick             0     162041834     162041834      35701596 
     36  17038       tick             0     162044163     162044163      35703615 
     37  17038       tick             0     161991021     161991021      35690758 
     38  17038       tick             0     161961974     161961974      35684752 
     39  17038       tick             0     161368531     161368531      35556248 
     40  17038       tick             0     156338745     156338745      34444479 
     41  17038       tick             0     167550230     167550230      36916936 
     42  17038       tick             0     161894264     161894264      35669957 
     43  17038       tick             0     161972478     161972478      35686897 
     44  17038       tick             0     162023106     162023106      35698243 
     45  17038       tick             0     162020754     162020754      35696802 
     46  17038       tick             0     161985497     161985497      35689225 
     47  17038       exit             0     148416246     148416246      32739186 
