[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   6355       tick       4719443             0             0         40905 
      2   6355       tick       6237235             0             0         32569 
      3   6355       tick       6643320             0             0         34689 
      4   6355       tick       6439117             0             0         33628 
      5   6355       tick       6427534             0             0         33567 
      6   6355       tick       6422879             0             0         33541 
      7   6355       tick       6425999             0             0         33558 
      8   6355       tick       6422018             0             0         33537 
      9   6355       tick       6426057             0             0         33554 
     10   6355       tick       6416293             0             0         33503 
     11   6355       tick       6415567             0             0         33499 
     12   6355       tick       6415003             0             0         33512 
     13   6355       tick       6406026             0             0         33473 
     14   6355       tick       6416288             0             0         33504 
     15   6355       tick       6437638             0             0         33618 
     16   6355       tick       6414234             0             0         33497 
     17   6355       tick       6422296             0             0         33537 
     18   6355       tick       6417322             0             0         33510 
     19   6355       tick       6416179             0             0         33504 
     20   6355       tick       6422171             0             0         33539 
     21   6355       exit       5287733             0             0         27646 
