,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,15.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.6520000000000006,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,50013.15789473684,46633.771929824565,53752.19298245614,55203.94736842105,255.0,40956.14035087719,2407931.8289473685,1323944.6271929825,3185874.0504385964,50646.0,1022505.4824561403,51104.70394736842,19029.592105263157,918686.951754386,16919.625,252563.31578947368,1228867.8728070175,309433.6359649123
std,0.11027239001672186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2801.067713471779,2678.2969462860274,2927.3240253667013,3054.822487149304,0.0,2574.22678330925,93044.32977923685,652.4077748352712,123731.91275491887,430.2890824846646,185.23103399612282,406.8582792729619,1730.3511897443318,273.8607287767747,1637.9496798044281,10703.086595636056,660.2560885502744,13200.921082047265
min,3.51,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,40000.0,37000.0,43000.0,44000.0,255.0,32000.0,848852.0,1316250.0,1115968.0,49248.0,1021250.0,50029.0,16775.0,917500.0,14688.0,97279.0,1220000.0,118340.0
25%,3.5149999999999997,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,49000.0,46000.0,53000.0,54000.0,255.0,40000.0,2404076.0,1323750.0,3180492.0,50464.0,1022500.0,51100.0,18483.0,918750.0,16524.0,254982.0,1228750.0,311912.0
50%,3.67,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,51000.0,48000.0,55000.0,56000.0,255.0,42000.0,2421475.0,1323750.0,3204306.0,50768.0,1022500.0,51100.0,18971.0,918750.0,16524.0,255528.0,1228750.0,313140.0
75%,3.77,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,52000.0,48000.0,56000.0,57000.0,255.0,43000.0,2429832.0,1323750.0,3214890.0,50920.0,1022500.0,51100.0,19276.0,918750.0,17442.0,255983.0,1228750.0,313140.0
max,3.77,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,53000.0,50000.0,57000.0,58000.0,255.0,44000.0,2491482.0,1325000.0,3295593.0,51224.0,1023750.0,52122.0,29768.0,918750.0,26622.0,257257.0,1230000.0,315596.0
