[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  30161       tick      31389871             0             0          4608 
      2  30161       tick      32388932             0             0          2567 
      3  30161       tick      31467390             0             0          2491 
      4  30161       tick      33299537             0             0          2637 
      5  30161       tick      32439304             0             0          2589 
      6  30161       tick      32438051             0             0          2564 
      7  30161       tick      32410353             0             0          2579 
      8  30161       tick      32443902             0             0          2565 
      9  30161       tick      32448543             0             0          2582 
     10  30161       tick      32446147             0             0          2566 
     11  30161       tick      32450225             0             0          2582 
     12  30161       tick      32470083             0             0          2567 
     13  30161       tick      32415672             0             0          2585 
     14  30161       tick      32456350             0             0          2567 
     15  30161       tick      32449833             0             0          2582 
     16  30161       tick      32442169             0             0          2563 
     17  30161       tick      32433473             0             0          2581 
     18  30161       tick      32452273             0             0          2564 
     19  30161       tick      32443444             0             0          2588 
     20  30161       tick      32458144             0             0          2568 
     21  30161       tick      32447993             0             0          2583 
     22  30161       tick      32465629             0             0          2572 
     23  30161       tick      32423125             0             0          2588 
     24  30161       tick      32451811             0             0          2570 
     25  30161       tick      32302127             0             0          2593 
     26  30161       tick      31801656             0             0          2527 
     27  30161       tick      33065032             0             0          2620 
     28  30161       tick      32423204             0             0          2590 
     29  30161       tick      32473564             0             0          2564 
     30  30161       tick      32457580             0             0          2582 
     31  30161       tick      32455613             0             0          2576 
     32  30161       tick      32476815             0             0          2569 
     33  30161       tick      32413705             0             0          2573 
     34  30161       tick      32445905             0             0          2566 
     35  30161       tick      32453216             0             0          2576 
     36  30161       tick      32429029             0             0          2564 
     37  30161       tick      32453708             0             0          2577 
     38  30161       tick      32454524             0             0          2572 
     39  30161       tick      32457085             0             0          2576 
     40  30161       tick      32447765             0             0          2565 
     41  30161       tick      32450243             0             0          2584 
     42  30161       tick      32457259             0             0          2564 
     43  30161       tick      32450361             0             0          2577 
     44  30161       tick      32442655             0             0          2573 
     45  30161       tick      32353961             0             0          2605 
     46  30161       tick      32430924             0             0          2576 
     47  30161       tick      32453213             0             0          2576 
     48  30161       exit       2130440             0             0           291 
