[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10493       tick       1434060          2246       7660375 
      2  10493       tick       2627033            13      13439426 
      3  10493       tick       2633225            13      13471305 
      4  10493       tick       2631825            12      13463893 
      5  10493       tick       2635107            11      13480526 
      6  10493       tick       2630604            10      13457965 
      7  10493       tick       2606503            14      13334056 
      8  10493       tick       2630361            14      13456333 
      9  10493       tick       2631013            10      13459870 
     10  10493       tick       2633466            10      13472345 
     11  10493       tick       2631194            10      13460611 
     12  10493       tick       2635828            10      13484403 
     13  10493       tick       2629153            13      13450232 
     14  10493       tick       2624102            12      13424516 
     15  10493       tick       2634599            10      13478228 
     16  10493       tick       2615557            10      13380319 
     17  10493       tick       2616504            12      13385512 
     18  10493       tick       2618908            10      13397724 
     19  10493       tick       2625150            11      13430047 
     20  10493       tick       2628924            10      13449100 
     21  10493       exit        204006            98       1042849 
