[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6161       tick          7099       1117120      30065117 
      2   6161       tick          3518       1329668      35801806 
      3   6161       tick          3345       1329021      35793098 
      4   6161       tick          3134       1335669      35869788 
      5   6161       tick          3516       1323516      35790108 
      6   6161       tick          3314       1328399      35863017 
      7   6161       tick          3299       1326609      35807767 
      8   6161       tick          3262       1327726      35831792 
      9   6161       tick          3319       1328086      35876648 
     10   6161       tick          3269       1322407      35837814 
     11   6161       tick          3557       1327328      35820961 
     12   6161       tick          3307       1330660      35889088 
     13   6161       tick          3134       1325156      35870877 
     14   6161       tick          3085       1323892      35819160 
     15   6161       tick          3263       1331206      35877734 
     16   6161       tick          3397       1292473      34862643 
     17   6161       tick          3135       1364121      36771208 
     18   6161       tick          3030       1327011      35808482 
     19   6161       tick          3178       1325561      35819683 
     20   6161       tick          3018       1331212      35866949 
     21   6161       tick          3229       1326526      35818669 
     22   6161       tick          3237       1320255      35858527 
     23   6161       tick          2712       1328442      35906002 
     24   6161       tick          3093       1325879      35828242 
     25   6161       tick          3176       1326387      35828926 
     26   6161       tick          3186       1330519      35839857 
     27   6161       exit          2575        595512      16149089 
