[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  31606       tick        318897         15167          2828        318897 
      2  31606       tick        154079           379            83        154079 
      3  31606       tick        154454           420            61        154454 
      4  31606       tick        153587           457            62        153587 
      5  31606       tick        153656           407            66        153656 
      6  31606       tick        155260           404            69        155260 
      7  31606       tick        153063           362            55        153063 
      8  31606       tick        155147           456            61        155147 
      9  31606       tick        153441           384            64        153441 
     10  31606       tick        153972           323            52        153972 
     11  31606       tick        153898           408            59        153898 
     12  31606       tick        157612           444            61        157612 
     13  31606       tick        155980           313            36        155980 
     14  31606       tick        154913           418            64        154913 
     15  31606       tick        153671           337            55        153671 
     16  31606       tick        153774           327            46        153774 
     17  31606       tick        154592           339            60        154592 
     18  31606       tick        154388           400            54        154388 
     19  31606       tick        154872           386            61        154872 
     20  31606       tick        154534           432            38        154534 
     21  31606       tick        154387           364            54        154387 
     22  31606       tick        154158           382            80        154158 
     23  31606       tick        154024           375            62        154024 
     24  31606       tick        154267           343            53        154267 
     25  31606       tick        154004           302            40        154004 
     26  31606       tick        153700           350            55        153700 
     27  31606       exit         95082          2573           307         95082 
