[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1665       tick          9753      69969409         62850        152133 
      2   1665       tick         10221      99466103         44767         31685 
      3   1665       tick         10059      99585749         45302         31507 
      4   1665       tick         10170      99574441         44792         31424 
      5   1665       tick         10123      99622818         45448         31561 
      6   1665       tick         10176      99590546         45465         32139 
      7   1665       tick         10260      99612867         45528         31990 
      8   1665       tick         10252      99596373         45739         32158 
      9   1665       tick         10181      99437017         45478         32162 
     10   1665       tick         10245      99532065         45317         32441 
     11   1665       tick         10156      99641242         46187         31696 
     12   1665       tick         10192      99661130         45678         31731 
     13   1665       tick         10256      99681637         45526         32053 
     14   1665       tick         10178      99652372         45313         32035 
     15   1665       tick         10225      99701720         45141         31808 
     16   1665       tick         10298      99656164         45690         32174 
     17   1665       tick         10259      99615614         45378         32114 
     18   1665       tick         10350      99633744         45744         32163 
     19   1665       tick         10244      98761262         45096         31692 
     20   1665       tick         10755     100263551         46309         32366 
     21   1665       tick         10632      99542515         45297         31902 
     22   1665       tick         10672      99667292         45785         31756 
     23   1665       tick         10743      99661450         45408         31730 
     24   1665       tick         10626      99661523         45625         31735 
     25   1665       tick         10571      99657874         45641         31658 
     26   1665       tick         10661      99620263         45804         31809 
     27   1665       exit          5945      52882673         26232         17739 
