frequency,power,task,island,voltage,time,howmany,time_rel
1500000,182163.88377192983,cacherate-100,big,1102113.4868421052,,0,
1500000,782601.0570175438,cacherate-100,big,1089638.1578947369,1.956666666666667,1,0.341875364006989
1500000,1176099.9320175438,cacherate-100,big,1091263.7061403508,2.6791666666666667,2,0.4681129877693652
1500000,1513042.3070175438,cacherate-100,big,1092683.6622807018,3.4244444444444446,3,0.598330421277422
1500000,1809869.701754386,cacherate-100,big,1094037.8289473683,4.377916666666667,4,0.7649242865463017
