frequency,power,task,island,voltage,time,howmany,time_rel
1500000,182163.88377192983,gzip-9,big,1102113.4868421052,,0,
1500000,1195701.3859649124,gzip-9,big,1091288.3771929825,2.953333333333333,1,0.085212791536427
1500000,2053913.528508772,gzip-9,big,1094503.8377192982,2.984166666666667,2,0.0861024284683818
1500000,2904126.2346491227,gzip-9,big,1099553.179824561,3.01,3,0.0868477999519115
1500000,3720186.539473684,gzip-9,big,1102859.100877193,3.04125,4,0.0877494590045684
