[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3153       tick          6973       1240159      28440077 
      2   3153       tick          3799       1477042      33989234 
      3   3153       tick          3643       1472520      33840433 
      4   3153       tick          3296       1473462      33879055 
      5   3153       tick          4021       1470089      33844436 
      6   3153       tick          3329       1471867      33867299 
      7   3153       tick          3671       1470218      33920688 
      8   3153       tick          3798       1447382      33937222 
      9   3153       tick          3375       1472000      33873252 
     10   3153       tick          3566       1472581      33898294 
     11   3153       tick          3300       1475381      33889014 
     12   3153       tick          3654       1473736      33910841 
     13   3153       tick          3788       1466721      33888504 
     14   3153       tick          3266       1471990      33942046 
     15   3153       tick          3367       1472272      33937631 
     16   3153       tick          3821       1457226      33885440 
     17   3153       tick          3140       1474763      33890724 
     18   3153       tick          3395       1473941      33885193 
     19   3153       tick          3297       1474932      33916269 
     20   3153       tick          3825       1473155      33866123 
     21   3153       tick          3797       1468444      33895910 
     22   3153       tick          4116       1467069      33912756 
     23   3153       tick          3804       1455571      33922204 
     24   3153       exit          3838       1258053      28969011 
