[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   2732       tick      19877945        720376       2255242        109131 
      2   2732       tick      20491000       1735477       4101769        230409 
      3   2732       tick      19997554       9474842      19355445       1186825 
      4   2732       tick      19996628       9480172      19361725       1187393 
      5   2732       tick      19927218       9472961      19333141       1186157 
      6   2732       tick      20096961       9483709      19448241       1190048 
      7   2732       tick      20013845       9324407      19359749       1177880 
      8   2732       tick      20014197       9405810      19360505       1184078 
      9   2732       tick      19900392       9346136      19186142       1173318 
     10   2732       tick      19998682       9451096      19337195       1184606 
     11   2732       tick      19997170       9448730      19358796       1185402 
     12   2732       tick      19989855       9461654      19347122       1185422 
     13   2732       tick      19982294       9456278      19318414       1184700 
     14   2732       tick      19954728       9478436      19352871       1186861 
     15   2732       tick      20069754       9514839      19420721       1191060 
     16   2732       tick      20014181       9465783      19387328       1187348 
     17   2732       tick      20013623       9471309      19386558       1187582 
     18   2732       tick      20014478       9496161      19385422       1188987 
     19   2732       tick      20014190       9467885      19397479       1187795 
     20   2732       tick      19981630       9459183      19324862       1184892 
     21   2732       tick      20014118       9465379      19379229       1187251 
     22   2732       tick      19997345       9478446      19362087       1187038 
     23   2732       tick      19967675       9475209      19350270       1186819 
     24   2732       tick      20041520       9499864      19389908       1189414 
     25   2732       tick      20013065       9496478      19391920       1188903 
     26   2732       tick      20013965       9451000      19377625       1185894 
     27   2732       tick      20013920       9478396      19394684       1188287 
     28   2732       tick      19993425       9475647      19348603       1186673 
     29   2732       tick      19902083       9300979      19146519       1169893 
     30   2732       tick      19999639       9446112      19328753       1184239 
     31   2732       tick      19998495       9449705      19348467       1185115 
     32   2732       tick      19997021       9458229      19355713       1185717 
     33   2732       tick      19927886       9462677      19322442       1184937 
     34   2732       tick      20098928       9501326      19441227       1190794 
     35   2732       tick      20013737       9480027      19396769       1188287 
     36   2732       tick      19999083       9454440      19350527       1185597 
     37   2732       tick      20014233       9480368      19391993       1188246 
     38   2732       tick      19997505       9465065      19341893       1185499 
     39   2732       exit      17942949       6363264      13072270        799506 
