[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5997       tick             0      96876356      96876356        314032 
      2   5997       tick             0     144952141     144952141          2308 
      3   5997       tick             0     144574172     144574172          2350 
      4   5997       tick             0     144814087     144814087          2243 
      5   5997       tick             0     144883334     144883334          2352 
      6   5997       tick             0     144747737     144747737          2311 
      7   5997       tick             0     144883072     144883072          2337 
      8   5997       tick             0     144848192     144848192          2249 
      9   5997       tick             0     144791018     144791018          2248 
     10   5997       tick             0     144826630     144826630          2308 
     11   5997       tick             0     144852500     144852500          2285 
     12   5997       tick             0     144800661     144800661          2276 
     13   5997       tick             0     144825391     144825391          2308 
     14   5997       tick             0     144632000     144632000          2253 
     15   5997       tick             0     144604219     144604219          2238 
     16   5997       tick             0     144948861     144948861          2307 
     17   5997       tick             0     144788400     144788400          2269 
     18   5997       tick             0     144759680     144759680          2270 
     19   5997       tick             0     145145604     145145604          2265 
     20   5997       tick             0     144486037     144486037          2740 
     21   5997       tick             0     144878581     144878581          2433 
     22   5997       exit             0      87206056      87206056          3928 
