[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3323       tick       1469155          2286       3978934 
      2   3323       tick       2230414             9       5594497 
      3   3323       tick       2223870            14       5578129 
      4   3323       tick       2225892            10       5583197 
      5   3323       tick       2226006            13       5583465 
      6   3323       tick       2228135            10       5588752 
      7   3323       tick       2223814            10       5578202 
      8   3323       tick       2227752            11       5587744 
      9   3323       tick       2222000             8       5573350 
     10   3323       tick       2229183             9       5591340 
     11   3323       tick       2224004            11       5578582 
     12   3323       tick       2230166             9       5593761 
     13   3323       tick       2223924             8       5578418 
     14   3323       tick       2227659             9       5587736 
     15   3323       tick       2223909             8       5578414 
     16   3323       tick       2226818            10       5585790 
     17   3323       tick       2223820             8       5578067 
     18   3323       tick       2228608            12       5590042 
     19   3323       tick       2224278             8       5579264 
     20   3323       exit        156572            95        392489 
