UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,31.474635,1773000,1754195
,599999,599999,599999,599999,32.049727,1711000,1681447
,599999,599999,599999,599999,32.127443,1698000,1661345
,599999,599999,599999,599999,30.992801,1698000,1667307
,599999,599999,599999,599999,31.754410,1698000,1678107
,599999,599999,599999,599999,31.023887,1710000,1665972
,599999,599999,599999,599999,32.142986,1685000,1681099
,599999,599999,599999,599999,32.065270,1711000,1662414
,599999,599999,599999,599999,30.619769,1685000,1672217
,599999,599999,599999,599999,31.661152,1686000,1667307
,599999,599999,599999,599999,30.884000,1723000,1691674
,599999,599999,599999,599999,31.194861,1685000,1664808
,599999,599999,599999,599999,31.785496,1711000,1690114
,599999,599999,599999,599999,32.313959,1698000,1672931
,599999,599999,599999,599999,31.583437,1711000,1681834
,599999,599999,599999,599999,31.396920,1698000,1667489
,599999,599999,599999,599999,31.583437,1710000,1665668
,599999,599999,599999,599999,31.987555,1711000,1687974
,599999,599999,599999,599999,31.552350,1686000,1668698
,599999,599999,599999,599999,31.630066,1711000,1678941
,599999,599999,599999,599999,31.521264,1673000,1662425
,599999,599999,599999,599999,31.474635,1710000,1680927
,599999,599999,599999,599999,30.588683,1698000,1675949
,599999,599999,599999,599999,30.402166,1710000,1690252
,599999,599999,599999,599999,31.194861,1686000,1668987
,599999,599999,599999,599999,31.863211,1698000,1680195
,599999,599999,599999,599999,31.428006,1685000,1665085
,599999,599999,599999,599999,31.210404,1723000,1668220
,599999,599999,599999,599999,30.557597,1698000,1682669
,599999,599999,599999,599999,32.313959,1673000,1670205
,599999,599999,599999,599999,31.723324,1685000,1670081
,599999,599999,599999,599999,32.733621,1686000,1657584
,599999,599999,599999,599999,30.681941,1698000,1682317
,599999,599999,599999,599999,31.552350,1686000,1667626
,599999,599999,599999,599999,30.775199,1698000,1690951
,599999,599999,599999,599999,31.723324,1673000,1662077
,599999,599999,599999,599999,31.241490,1711000,1673269
,599999,599999,599999,599999,31.552350,1698000,1670406
,599999,599999,599999,599999,32.282873,1711000,1671739
,599999,599999,599999,599999,31.086060,1685000,1676395
,599999,599999,599999,599999,31.117146,1686000,1670601
,599999,599999,599999,599999,30.992801,1698000,1661831
,599999,599999,599999,599999,32.003098,1685000,1669199
,599999,599999,599999,599999,30.992801,1685000,1677891
,599999,599999,599999,599999,31.723324,1685000,1664808
,599999,599999,599999,599999,31.148232,1710000,1684040
,599999,599999,599999,599999,30.417709,1698000,1673807
,599999,599999,599999,599999,31.428006,1711000,1684922
,599999,599999,599999,599999,31.878754,1698000,1667852
,599999,599999,599999,599999,31.972012,1698000,1662422
,599999,599999,599999,599999,30.868457,1685000,1673187
,599999,599999,599999,599999,31.536807,1698000,1679068
,599999,599999,599999,599999,32.189615,1698000,1677695
,599999,599999,599999,599999,31.630066,1673000,1667310
,599999,599999,599999,599999,31.039430,1685000,1671317
,599999,599999,599999,599999,31.785496,1685000,1662187
,599999,599999,599999,599999,31.101603,1711000,1688390
,599999,599999,599999,599999,30.308908,1673000,1665145
,599999,599999,599999,599999,31.769953,1698000,1680790
,599999,599999,599999,599999,30.728570,1698000,1665610
,599999,599999,599999,599999,31.738867,1698000,1655961
,599999,599999,599999,599999,30.806285,1711000,1682317
,599999,599999,599999,599999,30.946172,1698000,1670787
,599999,599999,599999,599999,31.163775,1698000,1677190
,599999,599999,599999,599999,31.303662,1686000,1667685
,599999,599999,599999,599999,31.396920,1698000,1668368
,599999,599999,599999,599999,31.381377,1686000,1673742
,599999,599999,599999,599999,31.940926,1711000,1686149
,599999,599999,599999,599999,30.355537,1685000,1666517
,599999,599999,599999,599999,30.262279,1698000,1681955
,599999,599999,599999,599999,31.474635,1698000,1663308
,599999,599999,599999,599999,32.251787,1711000,1667886
,599999,599999,599999,599999,31.909840,1685000,1680399
,599999,599999,599999,599999,31.738867,1710000,1667344
,599999,599999,599999,599999,30.992801,1698000,1674667
,599999,599999,599999,599999,30.029134,1698000,1664609
,599999,599999,599999,599999,32.096357,1698000,1676623
,599999,599999,599999,599999,30.215650,1698000,1667562
,599999,599999,599999,599999,31.521264,1711000,1685498
,599999,599999,599999,599999,31.567893,1673000,1664319
,599999,599999,599999,599999,30.604226,1711000,1686627
,599999,599999,599999,599999,30.992801,1686000,1665464
,599999,599999,599999,599999,31.163775,1711000,1671787
,599999,599999,599999,599999,31.832125,1685000,1671795
,599999,599999,599999,599999,31.972012,1710000,1664938
,599999,599999,599999,599999,32.313959,1711000,1684376
,599999,599999,599999,599999,30.837371,1698000,1672654
,599999,599999,599999,599999,30.992801,1685000,1670853
,599999,599999,599999,599999,30.759656,1685000,1663953
,599999,599999,599999,599999,31.536807,1698000,1674166
,599999,599999,599999,599999,31.738867,1698000,1670585
,599999,599999,599999,599999,31.288119,1698000,1688996
,599999,599999,599999,599999,30.915086,1685000,1666851
,599999,599999,599999,599999,31.505721,1698000,1680583
,599999,599999,599999,599999,32.282873,1685000,1667148
,599999,599999,599999,599999,31.474635,1723000,1669918
,599999,599999,599999,599999,30.899543,1711000,1684349
,599999,599999,599999,599999,30.619769,1686000,1667189
,599999,599999,599999,599999,31.567893,1685000,1670337
,599999,599999,599999,599999,30.759656,1698000,1665409
,599999,599999,599999,599999,31.194861,1698000,1682849
,599999,599999,599999,599999,30.868457,1698000,1675337
,599999,599999,599999,599999,31.878754,1698000,1684881
,599999,599999,599999,599999,31.272576,1685000,1663968
,599999,599999,599999,599999,31.707781,1711000,1677086
,599999,599999,599999,599999,31.925383,1711000,1672373
,599999,599999,599999,599999,30.635312,1711000,1671922
,599999,599999,599999,599999,32.236244,1698000,1674747
,599999,599999,599999,599999,32.018641,1685000,1669827
,599999,599999,599999,599999,30.588683,1711000,1670793
,599999,599999,599999,599999,31.381377,1673000,1669202
,599999,599999,599999,599999,32.189615,1698000,1678449
,599999,599999,599999,599999,31.381377,1685000,1669853
,599999,599999,599999,599999,32.484932,1710000,1686117
,599999,599999,599999,599999,31.334748,1686000,1675299
,599999,599999,599999,599999,31.086060,1711000,1682789
,599999,599999,599999,599999,30.930629,1685000,1667824
