[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25595       tick        731473         13273       5091700 
      2  25595       tick       1394143            84       7130838 
      3  25595       tick       1382986           122       7073704 
      4  25595       tick       1390996           132       7114759 
      5  25595       tick       1388722           140       7103079 
      6  25595       tick       1377503           157       7045706 
      7  25595       tick       1382485           149       7071194 
      8  25595       tick       1371695           172       7016014 
      9  25595       tick       1394878           113       7134559 
     10  25595       tick       1392969           113       7124845 
     11  25595       tick       1387089           117       7094890 
     12  25595       tick       1398897            93       7155142 
     13  25595       tick       1392719           106       7123613 
     14  25595       tick       1397780           109       7149434 
     15  25595       tick       1396478            78       7142768 
     16  25595       tick       1385775           137       7088017 
     17  25595       tick       1376071           123       7038407 
     18  25595       tick       1397048           102       7145817 
     19  25595       tick       1398954           104       7155468 
     20  25595       tick       1393489           120       7127516 
     21  25595       tick       1393463           107       7127378 
     22  25595       tick       1393651           115       7128259 
     23  25595       tick       1393919           119       7129730 
     24  25595       tick       1395657            97       7138604 
     25  25595       tick       1396887            74       7144975 
     26  25595       tick       1381899           124       7068149 
     27  25595       tick       1397919            74       7150222 
     28  25595       tick       1397059            94       7145806 
     29  25595       tick       1395784            88       7139147 
     30  25595       tick       1395262            95       7136674 
     31  25595       tick       1390755            93       7113630 
     32  25595       tick       1391935           115       7119528 
     33  25595       tick       1390603           122       7112788 
     34  25595       tick       1396749            87       7144200 
     35  25595       tick       1398219            88       7151743 
     36  25595       tick       1393118           112       7125662 
     37  25595       tick       1395238            97       7136526 
     38  25595       exit        523906           123       2679123 
