[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28836       tick        850442             0             0         21043 
      2  28836       tick       5348385             0             0         27939 
      3  28836       tick       5340832             0             0         27902 
      4  28836       tick       5349596             0             0         27946 
      5  28836       tick       5349725             0             0         27948 
      6  28836       tick       5352603             0             0         27962 
      7  28836       tick       5351340             0             0         27955 
      8  28836       tick       5354002             0             0         27971 
      9  28836       tick       5314380             0             0         27786 
     10  28836       tick       5342670             0             0         27913 
     11  28836       tick       5334749             0             0         27871 
     12  28836       tick       5342136             0             0         27907 
     13  28836       tick       5331540             0             0         27856 
     14  28836       tick       5335089             0             0         27873 
     15  28836       tick       5340454             0             0         27903 
     16  28836       tick       5344265             0             0         27919 
     17  28836       tick       5347785             0             0         27938 
     18  28836       tick       5348102             0             0         27944 
     19  28836       tick       5346714             0             0         27935 
     20  28836       tick       5345891             0             0         27928 
     21  28836       tick       5342696             0             0         27912 
     22  28836       tick       5351748             0             0         27960 
     23  28836       tick       5344869             0             0         27926 
     24  28836       tick       5349778             0             0         27948 
     25  28836       tick       5347648             0             0         27940 
     26  28836       exit       2943325             0             0         15415 
