,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,4.845,300000.0,300000.0,300000.0,300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22412.280701754386,23377.19298245614,23837.719298245614,21149.122807017542,255.0,21673.245614035088,55083.01315789474,915435.8552631579,49906.116228070176,48296.0,1021387.0614035088,49013.26315789474,28368.47807017544,917541.1184210526,25612.513157894737,82715.80701754386,1219043.3114035088,100023.96271929824
std,0.052820450584976926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.78581949006553,485.2161793447315,369.1130684452785,356.6007066820946,0.0,469.5417370563174,8340.14868498989,596.3465075165473,7658.373955442918,161.3063156622439,399.6802630914354,15.347722102711119,848.2084283827674,223.19621095125234,777.136188046564,6166.818805709808,736.3514148227275,7514.554389099792
min,4.78,300000.0,300000.0,300000.0,300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,46854.0,915000.0,42090.0,48032.0,1020000.0,48960.0,17507.0,917500.0,15606.0,33215.0,1215000.0,40095.0
25%,4.81,300000.0,300000.0,300000.0,300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,24000.0,21000.0,255.0,21000.0,53156.0,915000.0,48495.0,48184.0,1021250.0,49008.0,28243.0,917500.0,25676.0,83993.0,1218750.0,101094.0
50%,4.84,300000.0,300000.0,300000.0,300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,24000.0,21000.0,255.0,22000.0,53704.0,915000.0,48548.0,48184.0,1021250.0,49008.0,28487.0,917500.0,25676.0,83993.0,1218750.0,101260.0
75%,4.8774999999999995,300000.0,300000.0,300000.0,300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,21000.0,255.0,22000.0,54320.5,916250.0,49410.0,48488.0,1021250.0,49008.0,28487.0,917500.0,25676.0,84266.0,1220000.0,102312.0
max,4.92,300000.0,300000.0,300000.0,300000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,116176.0,916250.0,106140.0,48792.0,1022500.0,49056.0,29768.0,918750.0,26622.0,84994.0,1220000.0,102480.0
