[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30790       tick         15374        248165       7696690 
      2  30790       tick           436          5297       1888053 
      3  30790       tick           357          5369       1885088 
      4  30790       tick           333          5314       1884911 
      5  30790       tick           332          5473       1885945 
      6  30790       tick           287          5473       1885336 
      7  30790       tick           357          5382       1886421 
      8  30790       tick           275          5497       1886602 
      9  30790       tick           374          5353       1885391 
     10  30790       tick           349          5235       1886681 
     11  30790       tick           311          5368       1886724 
     12  30790       tick           363          5365       1856928 
     13  30790       tick           351          5403       1909695 
     14  30790       tick           312          5288       1886423 
     15  30790       tick           346          5224       1886868 
     16  30790       tick           337          5226       1886687 
     17  30790       tick           334          5089       1887173 
     18  30790       tick           315          5214       1886896 
     19  30790       tick           354          5183       1886649 
     20  30790       tick           392          5312       1884016 
     21  30790       tick           397          5305       1885064 
     22  30790       tick           349          5233       1885042 
     23  30790       tick           371          5274       1884663 
     24  30790       tick           324          5282       1886187 
     25  30790       tick           392          5360       1885746 
     26  30790       tick           301          5362       1886359 
     27  30790       tick           332          5409       1887147 
     28  30790       tick           338          5576       1887216 
     29  30790       exit          2669          6539       1652543 
