[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6746       tick       1656000          2336       8801108 
      2   6746       tick       2706210            12      13844666 
      3   6746       tick       2707971            17      13853726 
      4   6746       tick       2705343            15      13840332 
      5   6746       tick       2711594            12      13871973 
      6   6746       tick       2706115            12      13844237 
      7   6746       tick       2712978            10      13879246 
      8   6746       tick       2708462            11      13856267 
      9   6746       tick       2714376            11      13886487 
     10   6746       tick       2710650            10      13867581 
     11   6746       tick       2712756            10      13878202 
     12   6746       tick       2714452            11      13886813 
     13   6746       tick       2711996            11      13874270 
     14   6746       tick       2708750            12      13857879 
     15   6746       tick       2709177            12      13860232 
     16   6746       tick       2713593            11      13882616 
     17   6746       tick       2714784            10      13888987 
     18   6746       tick       2716870            12      13899477 
     19   6746       tick       2715948            10      13895071 
     20   6746       exit       1096859            84       5610535 
