[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6822       tick        506345         12818       1941765 
      2   6822       tick       1359320            80       3408360 
      3   6822       tick       1364127            83       3420432 
      4   6822       tick       1341382           148       3363532 
      5   6822       tick       1359408           106       3408623 
      6   6822       tick       1364855            80       3422241 
      7   6822       tick       1355486           116       3398751 
      8   6822       tick       1344805           120       3371952 
      9   6822       tick       1366823           129       3427186 
     10   6822       tick       1343121           137       3367756 
     11   6822       tick       1312520           156       3291092 
     12   6822       tick       1382954           130       3467623 
     13   6822       tick       1361583            97       3414015 
     14   6822       tick       1353645           132       3394226 
     15   6822       tick       1362082           113       3415312 
     16   6822       tick       1364350           125       3421018 
     17   6822       tick       1364723           100       3421967 
     18   6822       tick       1362141            96       3415512 
     19   6822       tick       1364636            84       3421713 
     20   6822       tick       1361570            98       3414046 
     21   6822       tick       1365041            88       3422759 
     22   6822       tick       1362200           111       3415629 
     23   6822       tick       1359545           109       3408959 
     24   6822       tick       1357895            99       3404837 
     25   6822       tick       1357886            99       3404841 
     26   6822       tick       1365265            80       3423283 
     27   6822       tick       1363934            78       3420005 
     28   6822       tick       1365565            98       3424025 
     29   6822       tick       1362755            94       3416974 
     30   6822       tick       1362680            92       3416795 
     31   6822       tick       1361021            95       3412638 
     32   6822       exit        256020           114        641742 
