[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5030       tick       1557028          2409       5557276 
      2   5030       tick       2419461            11       8143941 
      3   5030       tick       2417179             9       8136367 
      4   5030       tick       2416139             9       8132688 
      5   5030       tick       2417192            11       8136529 
      6   5030       tick       2421321             9       8150278 
      7   5030       tick       2417288             9       8136912 
      8   5030       tick       2416181            10       8132848 
      9   5030       tick       2417218            10       8136451 
     10   5030       tick       2415952            11       8131986 
     11   5030       tick       2419362            13       8143711 
     12   5030       tick       2419466             9       8143956 
     13   5030       tick       2418055             9       8139301 
     14   5030       tick       2410502            12       8113825 
     15   5030       tick       2413037            12       8122547 
     16   5030       tick       2414506            13       8127372 
     17   5030       tick       2416239             9       8133047 
     18   5030       tick       2413144             9       8123039 
     19   5030       tick       2415888            10       8132088 
     20   5030       exit         31549            98        105860 
