[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29933       tick        807013         12984       2152294 
      2  29933       tick       1537898           131       3072921 
      3  29933       tick       1538329            86       3073860 
      4  29933       tick       1540898            98       3078921 
      5  29933       tick       1544961            70       3087012 
      6  29933       tick       1546007            81       3089117 
      7  29933       tick       1547330            83       3091753 
      8  29933       tick       1506512            80       3010206 
      9  29933       tick       1579231            97       3155516 
     10  29933       tick       1540650            69       3078421 
     11  29933       tick       1542355           120       3081840 
     12  29933       tick       1547410           128       3091969 
     13  29933       tick       1545884           110       3088877 
     14  29933       tick       1536248           122       3069673 
     15  29933       tick       1547143            98       3091400 
     16  29933       tick       1544932           114       3086930 
     17  29933       tick       1548880            95       3094845 
     18  29933       tick       1544384           112       3085840 
     19  29933       tick       1544029           115       3085149 
     20  29933       tick       1546712           103       3090588 
     21  29933       tick       1544866           104       3086848 
     22  29933       tick       1547305           104       3091724 
     23  29933       tick       1543473           111       3084164 
     24  29933       tick       1532143           133       3061522 
     25  29933       tick       1546402           120       3089922 
     26  29933       tick       1547538           100       3092182 
     27  29933       exit        378474           101        756093 
