[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  10549       tick     150274700         70446     117432874         13170 
      2  10549       tick     150038820          1772     142911755         11448 
      3  10549       tick     150037036          1737     142847868         11134 
      4  10549       tick     150001007          1595     142885104         11277 
      5  10549       tick     149971939          1373     142849949         11445 
      6  10549       tick     150043066          1344     142889793         11719 
      7  10549       tick     149853793          1706     142603179         11509 
      8  10549       tick     150009175          1623     142889597         11661 
      9  10549       tick     150040708          1420     142997836         11448 
     10  10549       tick     150039977          1988     142798713         11548 
     11  10549       tick     150037505          1896     142860401         11411 
     12  10549       tick     150037684          1723     142833180         11697 
     13  10549       tick     150038485          1504     142865127         11572 
     14  10549       tick     149981794          1766     142887940         11573 
     15  10549       tick     150008330          1664     142929232         11667 
     16  10549       tick     150002489          1464     142906430         11583 
     17  10549       tick     150005976          1436     142873142         11460 
     18  10549       tick     150042030          1818     142954846         11516 
     19  10549       tick     150040899          1573     142903113         11419 
     20  10549       tick     150039877          1696     142961653         11444 
     21  10549       tick     150038842          1556     142946563         11703 
     22  10549       tick     150040029          1532     142981929         11440 
     23  10549       tick     150008821          1890     142802925         11520 
     24  10549       tick     149974524          1728     142837849         11470 
     25  10549       tick     150038703          1444     142938523         11605 
     26  10549       tick     149924595          1789     142877170         11461 
     27  10549       tick     149936602          1747     142651354         11593 
     28  10549       tick     150037275          1576     143022875         11395 
     29  10549       exit      36309987         11162      33573760          4027 
