[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17164       tick       2067263       1375404        687977         10625 
      2  17164       tick       4015194       2676796       1338398         20989 
      3  17164       tick       3948780       2632520       1316260         20632 
      4  17164       tick       3959419       2639612       1319807         20645 
      5  17164       tick       3963482       2642322       1321160         20620 
      6  17164       tick       3956737       2637825       1318912         20645 
      7  17164       tick       3956214       2637477       1318737         20663 
      8  17164       tick       3948050       2632033       1316017         20623 
      9  17164       tick       3954955       2636637       1318318         20660 
     10  17164       tick       3923688       2615792       1307896         20493 
     11  17164       tick       3950978       2633986       1316992         20589 
     12  17164       tick       3966522       2644348       1322174         20724 
     13  17164       tick       3957495       2638329       1319166         20604 
     14  17164       tick       3948578       2632385       1316193         20647 
     15  17164       tick       3964172       2642782       1321390         20686 
     16  17164       tick       3963972       2642648       1321324         20524 
     17  17164       tick       3956652       2637768       1318884         20681 
     18  17164       tick       3961153       2640769       1320384         20675 
     19  17164       tick       3928153       2618768       1309385         20446 
     20  17164       tick       3901745       2601165       1300580         20406 
     21  17164       tick       3910948       2607300       1303648         20438 
     22  17164       tick       3951404       2634270       1317134         20615 
     23  17164       tick       3953624       2635750       1317874         20690 
     24  17164       tick       3960859       2640573       1320286         20704 
     25  17164       tick       3966233       2644156       1322077         20677 
     26  17164       tick       3958732       2639154       1319578         20673 
     27  17164       tick       3934072       2622715       1311357         20560 
     28  17164       tick       3920496       2613664       1306832         20483 
     29  17164       tick       3918337       2612224       1306113         20476 
     30  17164       tick       3920202       2613469       1306733         20477 
     31  17164       tick       3861391       2574260       1287131         20221 
     32  17164       tick       3943867       2629245       1314622         20608 
     33  17164       tick       3900750       2600500       1300250         20402 
     34  17164       tick       3750940       2500593       1250280         19631 
     35  17164       exit             0             0             0             0 
