[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27428       tick       2027131         21366         19122       2027131 
      2  27428       tick       2552492         20913         20977       2552492 
      3  27428       tick       2565430         20782         20608       2565430 
      4  27428       tick       2566100         20575         20256       2566100 
      5  27428       tick       2562087         20520         20419       2562087 
      6  27428       tick       2549030         22926         21402       2549030 
      7  27428       tick       2537193         21194         21164       2537193 
      8  27428       tick       2561629         20893         20509       2561629 
      9  27428       tick       2559654         21767         20918       2559654 
     10  27428       tick       2556158         20026         20543       2556158 
     11  27428       tick       2562386         21160         21266       2562386 
     12  27428       tick       2566697         19208         20028       2566697 
     13  27428       tick       2565149         21185         20952       2565149 
     14  27428       tick       2560209         21455         21229       2560209 
     15  27428       tick       2549785         21048         21755       2549785 
     16  27428       tick       2573960         20902         20930       2573960 
     17  27428       tick       2534821         22295         22093       2534821 
     18  27428       tick       2569728         20536         20966       2569728 
     19  27428       tick       2561522         20864         21199       2561522 
     20  27428       tick       2543299         21196         21821       2543299 
     21  27428       tick       2569142         21561         21467       2569142 
     22  27428       tick       2546469         20188         21322       2546469 
     23  27428       tick       2567716         20291         21098       2567716 
     24  27428       tick       2571567         20558         21286       2571567 
     25  27428       tick       2542938         19509         20433       2542938 
     26  27428       tick       2567415         21324         20639       2567415 
     27  27428       tick       2538126         19464         20392       2538126 
     28  27428       tick       2562932         21039         21836       2562932 
     29  27428       tick       2553918         21129         20815       2553918 
     30  27428       tick       2548747         19703         21022       2548747 
     31  27428       tick       2550588         21802         21320       2550588 
     32  27428       tick       2555147         20467         20880       2555147 
     33  27428       tick       2549854         20031         21351       2549854 
     34  27428       tick       2575319         20788         21382       2575319 
     35  27428       tick       2548029         19996         21064       2548029 
     36  27428       tick       2518718         24164         22427       2518718 
     37  27428       tick       2582604         19646         20412       2582604 
     38  27428       tick       2548736         19237         21146       2548736 
     39  27428       tick       2568636         19717         20965       2568636 
     40  27428       tick       2540324         20896         21442       2540324 
     41  27428       tick       2476736         20104         20122       2476736 
     42  27428       tick       2642065         20779         21537       2642065 
     43  27428       tick       2543520         20334         21564       2543520 
     44  27428       tick       2569732         18940         20219       2569732 
     45  27428       tick       2565706         19233         20814       2565706 
     46  27428       tick       2531484         21874         21319       2531484 
     47  27428       tick       2574877         18778         20036       2574877 
     48  27428       tick       2544813         19964         21383       2544813 
     49  27428       tick       2557640         19632         20851       2557640 
     50  27428       tick       2556743         20365         21618       2556743 
     51  27428       tick       2544033         21316         21184       2544033 
     52  27428       tick       2573823         19516         20781       2573823 
     53  27428       tick       2561120         19204         21169       2561120 
     54  27428       tick       2556554         19576         20374       2556554 
     55  27428       tick       2568012         18416         20250       2568012 
     56  27428       tick       2525455         22809         21705       2525455 
     57  27428       tick       2589301         19270         19729       2589301 
     58  27428       exit       2495805         20534         21144       2495805 
