,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,10.766666666666666,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23760.964912280702,24002.19298245614,24199.56140350877,21815.78947368421,255.0,22774.122807017542,45649.241228070176,914906.798245614,41351.73684210526,48389.666666666664,1021362.3903508772,49012.31578947369,218414.11184210525,988442.9824561403,215195.7697368421,47733.491228070176,1216236.2938596492,57308.83552631579
std,0.00963086824686133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.7017494336422,791.4346508916352,796.7515258997126,727.0689551008011,0.0,746.765404595496,10481.143255050469,328.7135278346949,9572.402143022335,170.74686188182446,357.9627782158482,13.745770683488567,8516.521702065318,569.6394538511568,8379.80052803881,3527.4425346258613,130.3152274742433,4238.502322745845
min,10.75,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,40004.0,913750.0,36520.0,48032.0,1021250.0,49008.0,71248.0,987500.0,70361.0,31759.0,1215000.0,37696.0
25%,10.76,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,23000.0,24000.0,21000.0,255.0,22000.0,43018.0,915000.0,39323.5,48184.0,1021250.0,49008.0,218502.0,987500.0,215384.0,45500.0,1216250.0,54720.0
50%,10.765,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,24000.0,22000.0,255.0,23000.0,44114.0,915000.0,40172.0,48488.0,1021250.0,49008.0,219112.0,988750.0,215768.5,47775.0,1216250.0,57152.0
75%,10.772499999999999,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,44936.0,915000.0,40260.0,48488.0,1021250.0,49008.0,219722.0,988750.0,216372.0,50505.0,1216250.0,60800.0
max,10.78,700000.0,700000.0,700000.0,700000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,26000.0,23000.0,255.0,24000.0,123026.0,915000.0,112545.0,48792.0,1022500.0,49056.0,222223.0,991250.0,219336.0,56966.0,1216250.0,68096.0
