[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  12013       tick     110077558         91361      82441784         39475 
      2  12013       tick     110044647         20933     105100908         22491 
      3  12013       tick     109958505         19640     105117856         22069 
      4  12013       tick     110043048         20363     105212479         22121 
      5  12013       tick     110045445         20222     105052164         21716 
      6  12013       tick     110043548         20779     105251946         21779 
      7  12013       tick     110045306         22063     104890517         21645 
      8  12013       tick     109951703         18069     104982884         21825 
      9  12013       tick     109991418         20340     104996185         22191 
     10  12013       tick     110044573         20278     104649358         22166 
     11  12013       tick     109900807         19887     104905008         21927 
     12  12013       tick     110045913         19513     105238912         21778 
     13  12013       tick     109772921         19938     104969090         22378 
     14  12013       tick     110238536         20532     105413463         22328 
     15  12013       tick     110059011         19138     105107975         22268 
     16  12013       tick     110053743         19592     105097325         22242 
     17  12013       tick     110060445         20105     105283630         22375 
     18  12013       tick     110059329         19416     105255333         22509 
     19  12013       tick     109977874         20091     105063576         22382 
     20  12013       tick     110017521         19935     104675141         22734 
     21  12013       tick     109905014         20699     104882818         22584 
     22  12013       tick     110060586         20521     105305027         22052 
     23  12013       tick     109965880         20287     104983466         22406 
     24  12013       tick     110055169         18539     104781042         22370 
     25  12013       tick     110053158         15690     105228539         22269 
     26  12013       tick     110059188         21147     105046640         22425 
     27  12013       tick     110058954         19195     105297266         22131 
     28  12013       tick     110060214         20160     105022335         22400 
     29  12013       tick     106315014         19707     101572842         21418 
     30  12013       tick     113628125         20962     108022818         23308 
     31  12013       tick     109881711         20144     105044060         22064 
     32  12013       tick     110047230         19206     105098556         22241 
     33  12013       tick     109924540         18893     105072367         21881 
     34  12013       tick     110078167         20307     105168054         22210 
     35  12013       tick     110042426         20343     105269762         22202 
     36  12013       tick     110042784         21299     105101585         22273 
     37  12013       tick     110042712         19483     105251562         22345 
     38  12013       tick     110039535         21089     105142767         22178 
     39  12013       tick     109915588         19308     104802812         22450 
     40  12013       tick     110045472         17512     105002573         22297 
     41  12013       tick     109954612         18340     105078899         22339 
     42  12013       tick     109977728         18561     105080012         22212 
     43  12013       tick     110042793         19205     105052280         22250 
     44  12013       tick     109902294         21263     104923047         22514 
     45  12013       tick     110046216         18459     105269655         22257 
     46  12013       tick     110044467         19888     105214877         22136 
     47  12013       tick     110046930         19932     105280660         22096 
     48  12013       tick     110041298         20752     105133978         22539 
     49  12013       tick     109927138         20587     105070182         22285 
     50  12013       tick     110042163         22425     104485416         22784 
     51  12013       tick     110043060         19062     105268080         22242 
     52  12013       tick     109901335         21709     104690472         22799 
     53  12013       tick     110046396         19881     105297112         22166 
     54  12013       tick     109827985         20517     105084859         22286 
     55  12013       tick     110167805         20423     105325226         22431 
     56  12013       tick     110037783         19943     105242048         22320 
     57  12013       tick     109988163         19625     105093588         22539 
     58  12013       tick     110041265         19685     105299902         22335 
     59  12013       tick     108942081         22226     104202937         21979 
     60  12013       tick     111024994         20986     105801271         23053 
     61  12013       tick     110043024         22271     105264191         22132 
     62  12013       tick     109893455         20930     104918147         22386 
     63  12013       tick     110045835         20859     105272413         22594 
     64  12013       tick     109953679         20250     105111497         22509 
     65  12013       exit      60733617         21812      57106082         14527 
