[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32429       tick         15597        629458       4597774 
      2  32429       tick          1544          7952        250646 
      3  32429       tick          1522          7844        250653 
      4  32429       tick          1570          7838        250425 
      5  32429       tick          1497          7904        251123 
      6  32429       tick          1526          7849        250907 
      7  32429       tick          1576          7941        250784 
      8  32429       tick          1543          7824        250650 
      9  32429       tick          1645          7838        250258 
     10  32429       tick          1587          7741        250944 
     11  32429       tick          1621          7788        250500 
     12  32429       tick          1499          7833        250503 
     13  32429       tick          1675          7761        250153 
     14  32429       tick          1469          7898        250453 
     15  32429       tick          1491          7711        250936 
     16  32429       tick          1457          7805        251051 
     17  32429       tick          1509          7677        250990 
     18  32429       tick          1591          7801        250587 
     19  32429       tick          1435          7822        251119 
     20  32429       tick          1481          7751        250576 
     21  32429       tick          1546          7742        250570 
     22  32429       tick          1639          7896        250186 
     23  32429       tick          1624          7815        250206 
     24  32429       tick          1606          7789        250659 
     25  32429       tick          1431          7808        251232 
     26  32429       tick          1506          7710        251031 
     27  32429       tick          1448          7658        250816 
     28  32429       tick          1488          7810        250612 
     29  32429       tick          1511          7781        251013 
     30  32429       tick          1546          7784        251077 
     31  32429       tick          1502          7738        250593 
     32  32429       tick          1470          7754        250597 
     33  32429       tick          1575          7923        250126 
     34  32429       tick          1482          7824        250542 
     35  32429       tick          1584          7757        250851 
     36  32429       tick          1475          7755        250941 
     37  32429       tick          1658          7771        251119 
     38  32429       tick          1451          7785        250648 
     39  32429       tick          1517          7840        250709 
     40  32429       tick          1380          7778        251127 
     41  32429       tick          1646          7757        250452 
     42  32429       tick          1614          7774        250758 
     43  32429       tick          1612          7886        249189 
     44  32429       tick          1656          7742        250762 
     45  32429       tick          1480          7775        251131 
     46  32429       tick          1649          7767        250918 
     47  32429       tick          1576          7728        250611 
     48  32429       tick          1410          7831        250770 
     49  32429       tick          1682          7813        250064 
     50  32429       tick          1490          7731        251210 
     51  32429       tick          1403          7801        250892 
     52  32429       tick          1751          7820        250755 
     53  32429       tick          1695          7892        249497 
     54  32429       tick          1722          7859        249986 
     55  32429       tick          1488          7784        250659 
     56  32429       tick          1685          7798        250616 
     57  32429       tick          1622          7738        250551 
     58  32429       tick          1654          7886        250317 
     59  32429       tick          1470          7795        250644 
     60  32429       tick          1481          7689        251103 
     61  32429       tick          1556          7714        251010 
     62  32429       tick          1472          7723        250905 
     63  32429       tick          1673          7899        249192 
     64  32429       tick          1531          7866        250846 
     65  32429       exit          2891         14001        235980 
