[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3172       tick          7072       1245201      28525139 
      2   3172       tick          3705       1471796      33841691 
      3   3172       tick          3337       1469633      33829898 
      4   3172       tick          3238       1476261      33870827 
      5   3172       tick          3829       1470162      33867375 
      6   3172       tick          3452       1469988      33888938 
      7   3172       tick          3204       1470634      33943676 
      8   3172       tick          3334       1443774      33940215 
      9   3172       tick          3374       1472459      33871870 
     10   3172       tick          3282       1471755      33877661 
     11   3172       tick          3158       1474134      33882112 
     12   3172       tick          3633       1472992      33905284 
     13   3172       tick          3289       1464677      33893553 
     14   3172       tick          3317       1471512      33926250 
     15   3172       tick          2998       1470686      33957823 
     16   3172       tick          3610       1457621      33916759 
     17   3172       tick          3395       1474960      33869506 
     18   3172       tick          4362       1473306      33778555 
     19   3172       tick          3763       1471513      33896543 
     20   3172       tick          3344       1471681      33897251 
     21   3172       tick          3768       1471438      33906672 
     22   3172       tick          3930       1466177      33879381 
     23   3172       tick          3546       1459336      33953496 
     24   3172       exit          3683       1260967      29104031 
