[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  31192       tick      13363345             0             0          3184 
      2  31192       tick      14484558             0             0          1207 
      3  31192       tick      14355444             0             0          1183 
      4  31192       tick      14354477             0             0          1189 
      5  31192       tick      14345627             0             0          1196 
      6  31192       tick      14381839             0             0          1180 
      7  31192       tick      14386799             0             0          1192 
      8  31192       tick      14323745             0             0          1180 
      9  31192       tick      14353237             0             0          1198 
     10  31192       tick      14381010             0             0          1185 
     11  31192       tick      14366386             0             0          1182 
     12  31192       tick      14363323             0             0          1186 
     13  31192       tick      14359324             0             0          1184 
     14  31192       tick      14351798             0             0          1187 
     15  31192       tick      14359237             0             0          1180 
     16  31192       tick      14394160             0             0          1174 
     17  31192       tick      14357427             0             0          1186 
     18  31192       tick      14355039             0             0          1191 
     19  31192       tick      14302839             0             0          1205 
     20  31192       tick      14387468             0             0          1188 
     21  31192       tick      14321165             0             0          1190 
     22  31192       tick      14381119             0             0          1183 
     23  31192       tick      14351484             0             0          1208 
     24  31192       tick      14371426             0             0          1187 
     25  31192       tick      14391673             0             0          1182 
     26  31192       tick      14377650             0             0          1196 
     27  31192       tick      14360268             0             0          1194 
     28  31192       tick      14381328             0             0          1180 
     29  31192       tick      13924326             0             0          1149 
     30  31192       tick      14803760             0             0          1231 
     31  31192       tick      14389702             0             0          1187 
     32  31192       tick      14376056             0             0          1173 
     33  31192       tick      14383156             0             0          1183 
     34  31192       tick      14367263             0             0          1191 
     35  31192       tick      14391670             0             0          1189 
     36  31192       tick      14385284             0             0          1186 
     37  31192       tick      14357337             0             0          1199 
     38  31192       tick      14373784             0             0          1190 
     39  31192       tick      14283012             0             0          1181 
     40  31192       tick      14385813             0             0          1185 
     41  31192       tick      14353067             0             0          1172 
     42  31192       tick      14365608             0             0          1191 
     43  31192       tick      14381572             0             0          1187 
     44  31192       tick      14381029             0             0          1189 
     45  31192       tick      14388597             0             0          1179 
     46  31192       tick      14361528             0             0          1194 
     47  31192       tick      14359222             0             0          1189 
     48  31192       tick      14371601             0             0          1185 
     49  31192       tick      14386340             0             0          1181 
     50  31192       tick      14343454             0             0          1186 
     51  31192       tick      14387882             0             0          1185 
     52  31192       tick      14368553             0             0          1176 
     53  31192       tick      14384485             0             0          1200 
     54  31192       tick      14384763             0             0          1182 
     55  31192       tick      14391271             0             0          1188 
     56  31192       tick      14370338             0             0          1185 
     57  31192       tick      14341590             0             0          1185 
     58  31192       tick      14384038             0             0          1188 
     59  31192       tick      14125814             0             0          1166 
     60  31192       tick      14535724             0             0          1245 
     61  31192       tick      14391196             0             0          1177 
     62  31192       tick      14364195             0             0          1196 
     63  31192       tick      14391832             0             0          1186 
     64  31192       tick      14384382             0             0          1195 
     65  31192       tick      14356721             0             0          1191 
     66  31192       tick      14367548             0             0          1180 
     67  31192       tick      14369682             0             0          1194 
     68  31192       tick      14361224             0             0          1185 
     69  31192       tick      14364370             0             0          1192 
     70  31192       tick      14386020             0             0          1183 
     71  31192       tick      14393199             0             0          1184 
     72  31192       tick      14371549             0             0          1190 
     73  31192       tick      14385669             0             0          1174 
     74  31192       tick      14370520             0             0          1186 
     75  31192       tick      14373765             0             0          1178 
     76  31192       tick      14353103             0             0          1199 
     77  31192       tick      14317147             0             0          1190 
     78  31192       tick      14386414             0             0          1190 
     79  31192       tick      14385872             0             0          1189 
     80  31192       tick      14301801             0             0          1213 
     81  31192       tick      14343446             0             0          1184 
     82  31192       tick      14355282             0             0          1201 
     83  31192       tick      14378984             0             0          1181 
     84  31192       tick      14372438             0             0          1185 
     85  31192       tick      14371391             0             0          1178 
     86  31192       tick      14353399             0             0          1194 
     87  31192       tick      14375655             0             0          1187 
     88  31192       tick      14391327             0             0          1183 
     89  31192       tick      14362673             0             0          1191 
     90  31192       tick      14387737             0             0          1189 
     91  31192       tick      14393401             0             0          1177 
     92  31192       tick      14370159             0             0          1176 
     93  31192       tick      14318055             0             0          1198 
     94  31192       tick      14355764             0             0          1185 
     95  31192       tick      14377910             0             0          1184 
     96  31192       tick      14387228             0             0          1180 
     97  31192       tick      14354247             0             0          1195 
     98  31192       tick      14385546             0             0          1184 
     99  31192       tick      14396498             0             0          1184 
    100  31192       tick      14305121             0             0          1193 
    101  31192       tick      14376488             0             0          1193 
    102  31192       tick      14357330             0             0          1179 
    103  31192       tick      14381319             0             0          1181 
    104  31192       tick      14377289             0             0          1175 
    105  31192       tick      14363946             0             0          1193 
    106  31192       tick      14384903             0             0          1182 
    107  31192       exit       3625211             0             0           414 
