[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17194       tick         15267          2664           671         15267 
      2  17194       tick             0             0             0             0 
      3  17194       tick             0             0             0             0 
      4  17194       tick             0             0             0             0 
      5  17194       tick             0             0             0             0 
      6  17194       tick             0             0             0             0 
      7  17194       tick             0             0             0             0 
      8  17194       tick             0             0             0             0 
      9  17194       tick             0             0             0             0 
     10  17194       tick             0             0             0             0 
     11  17194       tick             0             0             0             0 
     12  17194       tick             0             0             0             0 
     13  17194       tick             0             0             0             0 
     14  17194       tick             0             0             0             0 
     15  17194       tick             0             0             0             0 
     16  17194       tick             0             0             0             0 
     17  17194       tick             0             0             0             0 
     18  17194       tick             0             0             0             0 
     19  17194       tick             0             0             0             0 
     20  17194       exit           435           158            19           435 
