[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21612       tick           122        146271          4235          6411 
      2  21612       tick             0             0             0             0 
      3  21612       tick             0             0             0             0 
      4  21612       tick             0             0             0             0 
      5  21612       tick             0             0             0             0 
      6  21612       tick             0             0             0             0 
      7  21612       tick             0             0             0             0 
      8  21612       tick             0             0             0             0 
      9  21612       tick             0             0             0             0 
     10  21612       tick             0             0             0             0 
     11  21612       tick             0             0             0             0 
     12  21612       tick             0             0             0             0 
     13  21612       tick             0             0             0             0 
     14  21612       tick             0             0             0             0 
     15  21612       tick             0             0             0             0 
     16  21612       tick             0             0             0             0 
     17  21612       tick             0             0             0             0 
     18  21612       tick             0             0             0             0 
     19  21612       tick             0             0             0             0 
     20  21612       exit            16           889           109           249 
