[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11278       tick           629         10067         96414 
      2  11278       tick             0             0             0 
      3  11278       tick             0             0             0 
      4  11278       tick             0             0             0 
      5  11278       tick             0             0             0 
      6  11278       tick             0             0             0 
      7  11278       tick             0             0             0 
      8  11278       tick             0             0             0 
      9  11278       tick             0             0             0 
     10  11278       tick             0             0             0 
     11  11278       tick             0             0             0 
     12  11278       tick             0             0             0 
     13  11278       tick             0             0             0 
     14  11278       tick             0             0             0 
     15  11278       tick             0             0             0 
     16  11278       tick             0             0             0 
     17  11278       tick             0             0             0 
     18  11278       tick             0             0             0 
     19  11278       tick             0             0             0 
     20  11278       exit            34           170           583 
