,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.556666666666667,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,30282.894736842107,27423.245614035088,27686.40350877193,26008.77192982456,255.0,25280.701754385966,767634.4342105263,1013900.7675438597,777170.0416666666,48678.0,1021206.1403508772,49010.79385964912,11252.092105263158,918166.1184210526,9629.945175438597,31325.552631578947,1214994.5175438595,37582.129385964916
std,0.012110601416390076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.2765657188976,888.6507818421323,921.2458141069839,958.4384188954077,0.0,904.2879239023359,57156.369492399586,1157.8183646952587,57636.33788757374,187.92582123198048,271.3329207536597,68.45244796603622,2040.5074170339356,624.3309026914521,1887.4114104117568,1961.1209200755304,82.692251648781,2417.2047089976677
min,3.55,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,25000.0,25000.0,23000.0,255.0,23000.0,125766.0,1013750.0,128375.0,48184.0,1020000.0,48960.0,10248.0,917500.0,9170.0,28210.0,1213750.0,34020.0
25%,3.55,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,30000.0,27000.0,27000.0,25000.0,255.0,25000.0,770145.5,1013750.0,779887.5,48488.0,1021250.0,49008.0,10736.0,917500.0,9170.0,30758.0,1215000.0,36450.0
50%,3.55,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,30000.0,27000.0,28000.0,26000.0,255.0,25000.0,773502.0,1013750.0,783049.0,48792.0,1021250.0,49008.0,10980.0,918750.0,9180.0,31031.0,1215000.0,37665.0
75%,3.5575,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,31000.0,28000.0,28000.0,27000.0,255.0,26000.0,778160.0,1013750.0,788114.0,48792.0,1021250.0,49008.0,10980.0,918750.0,9180.0,31213.0,1215000.0,37665.0
max,3.58,200000.0,200000.0,200000.0,200000.0,1200000.0,1200000.0,1200000.0,1200000.0,-1.0,-1.0,-1.0,-1.0,32000.0,29000.0,30000.0,29000.0,255.0,27000.0,942286.0,1027500.0,956130.0,49248.0,1022500.0,50029.0,25986.0,918750.0,22950.0,47957.0,1215000.0,57105.0
