howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-0,800000,68598.0,69525.0,70452.0,103824.0,70789.28289473684,66744.0,2.0,2.0,2.0,2.0,2.0,2.0,,927500.0,927500.0,927500.0,927500.0,927464.3640350878,926250.0,
1,big,cacherate-0,800000,246975.0,247900.0,248825.0,267325.0,247426.67763157896,96408.0,4.99,4.99,4.99,4.99,4.990000000000001,4.99,0.2009395973154363,925000.0,925000.0,925000.0,927500.0,925079.495614035,925000.0,
2,big,cacherate-0,800000,413136.0,414048.0,415872.0,505802.0,414122.2083333333,118656.0,4.99,4.99,5.0,5.0,4.994166666666668,4.99,0.2011073825503356,912500.0,912500.0,913750.0,927500.0,912949.5614035088,912500.0,
3,big,cacherate-0,800000,587059.0,587972.0,589798.0,621753.0,586256.8815789474,226625.0,5.0,5.0,5.0,5.01,5.001111111111111,5.0,0.2013870246085011,913750.0,913750.0,913750.0,925000.0,913796.600877193,912500.0,
4,big,cacherate-0,800000,761442.0,762355.0,764181.0,773175.0,762784.1995614035,720357.0,5.01,5.01,5.01,5.02,5.01125,5.01,0.2017953020134228,913750.0,913750.0,915000.0,915000.0,914117.3245614036,913750.0,
