[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9058       tick             0     163774787     163774787      39583704 
      2   9058       tick             0     230199579     230199579      49803439 
      3   9058       tick             0     230233430     230233430      49813374 
      4   9058       tick             0     230481011     230481011      49867969 
      5   9058       tick             0     230382744     230382744      49845006 
      6   9058       tick             0     230670309     230670309      49907704 
      7   9058       tick             0     230562104     230562104      49884466 
      8   9058       tick             0     230419254     230419254      49853585 
      9   9058       tick             0     230683817     230683817      49909429 
     10   9058       tick             0     230743474     230743474      49922094 
     11   9058       tick             0     230725992     230725992      49918887 
     12   9058       tick             0     230684979     230684979      49910784 
     13   9058       tick             0     230652883     230652883      49904208 
     14   9058       tick             0     230776871     230776871      49931674 
     15   9058       tick             0     230763759     230763759      49927074 
     16   9058       tick             0     225423529     225423529      48771639 
     17   9058       tick             0     235594347     235594347      50972294 
     18   9058       tick             0     230621618     230621618      49894984 
     19   9058       tick             0     230529581     230529581      49876689 
     20   9058       tick             0     230119928     230119928      49790646 
     21   9058       tick             0     230745140     230745140      49922485 
     22   9058       tick             0     230719596     230719596      49917013 
     23   9058       tick             0     230812638     230812638      49936934 
     24   9058       tick             0     230723727     230723727      49921436 
     25   9058       tick             0     230722556     230722556      49922768 
     26   9058       tick             0     230628439     230628439      49902783 
     27   9058       tick             0     230669820     230669820      49909738 
     28   9058       tick             0     230559658     230559658      49887260 
     29   9058       tick             0     230719650     230719650      49919793 
     30   9058       tick             0     230615480     230615480      49896239 
     31   9058       tick             0     230680473     230680473      49909673 
     32   9058       tick             0     230727594     230727594      49923816 
     33   9058       tick             0     230752983     230752983      49929136 
     34   9058       exit             0      26445203      26445203       5763595 
