[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1669       tick       1408794          2262       3090968 
      2   1669       tick       2131932             9       4261145 
      3   1669       tick       2130226            12       4257729 
      4   1669       tick       2127921            11       4253435 
      5   1669       tick       2133260             8       4263763 
      6   1669       tick       2130822            11       4259039 
      7   1669       tick       2128443             8       4254382 
      8   1669       tick       2130504             8       4258428 
      9   1669       tick       2129632             8       4256663 
     10   1669       tick       2131389            10       4260216 
     11   1669       tick       2130143             8       4257646 
     12   1669       tick       2133218            11       4263686 
     13   1669       tick       2134084             9       4265510 
     14   1669       tick       2132810             8       4263001 
     15   1669       tick       2130746             8       4258730 
     16   1669       tick       2130027             9       4257377 
     17   1669       tick       2131422            10       4260084 
     18   1669       tick       2129641            11       4256596 
     19   1669       tick       2128823             8       4255017 
     20   1669       exit        163531            93        326767 
