[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8582       tick       1553693          2279       8276981 
      2   8582       tick       2668886            18      13653551 
      3   8582       tick       2658965            13      13603108 
      4   8582       tick       2669656            16      13657537 
      5   8582       tick       2670273            10      13661260 
      6   8582       tick       2660778            15      13612592 
      7   8582       tick       2581709            13      13207910 
      8   8582       tick       2727817            15      13955621 
      9   8582       tick       2665163            11      13634582 
     10   8582       tick       2671017            10      13665146 
     11   8582       tick       2670242            11      13661042 
     12   8582       tick       2669645            13      13657557 
     13   8582       tick       2670301            12      13660884 
     14   8582       tick       2663111            10      13624466 
     15   8582       tick       2661939            10      13618073 
     16   8582       tick       2664623            11      13632064 
     17   8582       tick       2671475            11      13666787 
     18   8582       tick       2666672            11      13642918 
     19   8582       tick       2673045            11      13675684 
     20   8582       exit       2015731           102      10311882 
