howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-100,1000000,47429.0,47429.0,47429.0,58459.0,47670.88596491228,46326.0,2.0,2.0,2.0,2.0,2.0,2.0,,1103750.0,1103750.0,1103750.0,1103750.0,1103750.0,1103750.0,
1,little,cacherate-100,1000000,87058.0,87058.0,88160.0,92568.0,87219.25219298246,47429.0,2.9125,2.955,2.975,3.01,2.9483333333333337,2.89,0.5151426907396623,1102500.0,1102500.0,1102500.0,1103750.0,1102491.7763157894,1101250.0,
2,little,cacherate-100,1000000,120009.0,121110.0,121110.0,131138.0,120869.45394736844,58406.0,3.1575,3.17,3.185,3.21,3.170833333333333,3.14,0.5540186371578334,1101250.0,1101250.0,1101250.0,1102500.0,1101510.4166666667,1101250.0,
3,little,cacherate-100,1000000,155241.0,156342.0,156342.0,168453.0,156122.56578947368,89262.0,3.31,3.35,3.4875000000000003,3.51,3.3816666666666664,3.29,0.5908561444379732,1101250.0,1101250.0,1101250.0,1102500.0,1101255.4824561405,1100000.0,
4,little,cacherate-100,1000000,184968.0,184968.0,186069.0,203500.0,185646.3947368421,99180.0,3.6775,3.8,3.93,3.94,3.800416666666667,3.66,0.664021549213745,1101250.0,1101250.0,1101250.0,1102500.0,1101077.3026315789,1098750.0,
