howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-5,1000000,47429.0,47429.0,47429.0,58459.0,47670.88596491228,46326.0,2.0,2.0,2.0,2.0,2.0,2.0,,1103750.0,1103750.0,1103750.0,1103750.0,1103750.0,1103750.0,
1,little,gzip-5,1000000,156342.0,157443.0,157443.0,158544.0,155469.1600877193,47429.0,6.8875,6.970000000000001,7.045,7.09,6.971666666666667,6.87,0.2010381121737876,1101250.0,1101250.0,1101250.0,1103750.0,1101271.929824561,1101250.0,
2,little,gzip-5,1000000,229900.0,236070.0,242000.0,249700.0,234875.0460526316,48488.0,7.315,7.550000000000001,7.925,8.37,7.6375,7.28,0.2202383813139808,1098750.0,1100000.0,1100000.0,1102500.0,1099443.5307017544,1098750.0,
3,little,gzip-5,1000000,276023.0,279584.0,282633.75,291297.0,278120.07236842107,57304.0,8.282499999999999,8.305,8.387500000000001,8.49,8.328333333333333,8.21,0.240159561685971,1090000.0,1091250.0,1092500.0,1102500.0,1091472.0394736845,1087500.0,
4,little,gzip-5,1000000,306489.0,315153.0,317026.0,322436.0,311441.6447368421,162504.0,9.6125,9.65,9.6725,9.76,9.638333333333334,9.44,0.2779353102321334,1082500.0,1083750.0,1083750.0,1098750.0,1083618.4210526317,1082500.0,
