howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-9,1000000,47429.0,47429.0,47429.0,58459.0,47670.88596491228,46326.0,2.0,2.0,2.0,2.0,2.0,2.0,,1103750.0,1103750.0,1103750.0,1103750.0,1103750.0,1103750.0,
1,little,gzip-9,1000000,156342.0,157443.0,158544.0,160746.0,155438.59868421053,47429.0,6.862500000000001,6.875,6.887499999999999,6.9,6.874999999999999,6.85,0.1983649915845154,1101250.0,1101250.0,1101250.0,1103750.0,1101282.894736842,1101250.0,
2,little,gzip-9,1000000,231000.0,237168.0,239800.0,244200.0,234061.9692982456,47429.0,7.2675,7.3,7.314999999999999,8.09,7.4075,7.25,0.2137292618417889,1100000.0,1100000.0,1100000.0,1103750.0,1099769.7368421052,1098750.0,
3,little,gzip-9,1000000,282569.0,285580.0,288024.0,293210.0,283965.1929824561,122211.0,8.3025,8.33,8.4125,8.58,8.371666666666666,8.27,0.2415484491464294,1090000.0,1091250.0,1091250.0,1102500.0,1090748.355263158,1086250.0,
4,little,gzip-9,1000000,310821.0,311904.0,312987.0,318402.0,310719.0131578947,110200.0,9.59,9.635000000000002,9.66,9.72,9.619583333333331,9.52,0.2775547006491944,1082500.0,1083750.0,1083750.0,1102500.0,1083385.4166666667,1082500.0,
