frequency,power,task,island,voltage,time,howmany,time_rel
1000000,47670.88596491228,decrypt,little,1103750.0,,0,
1000000,151199.92763157896,decrypt,little,1101291.1184210526,7.075,1,0.1974510442346155
1000000,253074.0855263158,decrypt,little,1098152.4122807018,7.0775,2,0.1975208149216242
1000000,344372.4407894737,decrypt,little,1082480.8114035088,7.104444444444445,3,0.1982727878816068
1000000,440915.9057017544,decrypt,little,1080633.2236842106,7.112916666666667,4,0.1985092329875808
