frequency,power,task,island,voltage,time,howmany,time_rel
1000000,47670.88596491228,cachekiller,little,1103750.0,,0,
1000000,89047.0197368421,cachekiller,little,1102502.74122807,3.208333333333333,1,0.5122405534858967
1000000,123739.23903508772,cachekiller,little,1101466.5570175438,3.4475,2,0.5504257583821182
1000000,156629.7302631579,cachekiller,little,1101258.2236842106,3.754444444444444,3,0.5994323221571758
1000000,190182.7675438597,cachekiller,little,1100350.8771929825,4.280833333333333,4,0.6834752527940393
