[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5795       tick          8511       1171958      26866413 
      2   5795       tick          4004       1393829      32032746 
      3   5795       tick          3852       1394465      32029649 
      4   5795       tick          3969       1395387      32020791 
      5   5795       tick          4010       1346795      30963497 
      6   5795       tick          4135       1433389      33088753 
      7   5795       tick          4679       1391141      32037782 
      8   5795       tick          3920       1380076      32097941 
      9   5795       tick          3737       1383526      32098471 
     10   5795       tick          3700       1395148      32053522 
     11   5795       tick          6028       1389742      31941345 
     12   5795       tick          4453       1391031      32018096 
     13   5795       tick          4637       1387246      32028719 
     14   5795       tick          3197       1396010      32123350 
     15   5795       tick          4087       1389914      32065478 
     16   5795       tick          3737       1375950      32100837 
     17   5795       tick          3412       1391842      32059860 
     18   5795       tick          6095       1389433      31900998 
     19   5795       tick          3327       1393851      32075370 
     20   5795       tick          4053       1393274      32060389 
     21   5795       tick          4828       1387938      32058252 
     22   5795       tick          4495       1389103      32024850 
     23   5795       tick          4209       1392581      32045475 
     24   5795       tick          4142       1375732      32100390 
     25   5795       tick          3558       1395287      32051798 
     26   5795       exit          1564        311017       7159324 
