[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  16172       tick     120177796         72471      90863150         15995 
      2  16172       tick     120031983          1320     114439949         18062 
      3  16172       tick     120003760          1404     114455916         17572 
      4  16172       tick     120031303          1192     114571143         17468 
      5  16172       tick     120035419          1360     114554747         17581 
      6  16172       tick     120031831          1088     114555315         17455 
      7  16172       tick     120031474          1052     114558745         17614 
      8  16172       tick     120001403          1293     114566339         17423 
      9  16172       tick     119909310          1188     114490742         17776 
     10  16172       tick     120120803          1440     114572771         17545 
     11  16172       tick     120000569          1272     114548326         17571 
     12  16172       tick     120031993          1376     114586228         17837 
     13  16172       tick     120029380           808     114627595         18083 
     14  16172       tick     120031317          1228     114610650         17895 
     15  16172       tick     120033966          1272     114603626         17815 
     16  16172       tick     120032838          1312     114576223         18152 
     17  16172       tick     119998436          1175     114522634         17769 
     18  16172       tick     120000657          1184     114549902         17746 
     19  16172       tick     120031899           979     114587185         17685 
     20  16172       tick     119982735          1360     114504187         17738 
     21  16172       tick     119868651          1342     114219396         18041 
     22  16172       tick     120041576          1096     114622337         18000 
     23  16172       tick     120042623          1064     114584107         17828 
     24  16172       tick     120042125          1182     114635953         17789 
     25  16172       tick     120040688          1279     114597437         17923 
     26  16172       tick     120040486          1176     114597375         17903 
     27  16172       tick     120012718           925     114589422         17837 
     28  16172       tick     120014098          1217     114564403         18103 
     29  16172       tick     120012631          1332     114596504         17917 
     30  16172       tick     119971402          1592     114460204         17886 
     31  16172       tick     120040581          1092     114562436         17951 
     32  16172       tick     120039093          1228     114600351         17976 
     33  16172       tick     120038850          1032     114648664         18030 
     34  16172       tick     120040549          1171     114627864         17677 
     35  16172       tick     120041349          1031     114611497         17827 
     36  16172       exit      22972652         11072      21072100          5015 
