[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   3705       tick           479       4636025       1467585          1251 
      2   3705       tick            27       6395197       2131335            30 
      3   3705       tick            27       6411881       2136896            37 
      4   3705       tick            26       6401653       2133466            30 
      5   3705       tick            26       6393829       2130865            29 
      6   3705       tick            26       6395581       2131459            31 
      7   3705       tick            26       6395639       2131502            27 
      8   3705       tick            26       6403261       2134017            32 
      9   3705       tick            26       6390695       2129848            30 
     10   3705       tick            26       6395080       2131291            28 
     11   3705       tick            26       6404404       2134402            29 
     12   3705       tick            26       6401297       2133384            27 
     13   3705       tick            26       6405018       2134597            38 
     14   3705       tick            26       6395787       2131530            28 
     15   3705       tick            26       6389428       2129410            27 
     16   3705       tick            26       6398892       2132582            28 
     17   3705       tick            26       6393598       2130803            29 
     18   3705       tick            26       6402586       2133808            27 
     19   3705       tick            26       6414627       2137801            34 
     20   3705       tick            34       6385080       2127842            37 
     21   3705       exit            52       5837085       1945166           128 
