[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28393       tick          2146         22774        298688 
      2  28393       tick           223         14419        259147 
      3  28393       tick           298         14098        253352 
      4  28393       tick           327         13946        250573 
      5  28393       tick           252         13968        250814 
      6  28393       tick           287         13965        250730 
      7  28393       tick           317         13976        251168 
      8  28393       tick           154         13983        250910 
      9  28393       tick            79         14004        251533 
     10  28393       tick           204         13933        250346 
     11  28393       tick           234         13980        251069 
     12  28393       tick           207         14001        251603 
     13  28393       tick           239         13815        248180 
     14  28393       tick           254         14154        254182 
     15  28393       tick           283         13866        248927 
     16  28393       tick           223         13978        251016 
     17  28393       tick           233         13983        251286 
     18  28393       tick           216         13982        251416 
     19  28393       tick           220         14004        251575 
     20  28393       tick           268         13975        251119 
     21  28393       tick           307         13941        250276 
     22  28393       tick           250         13985        251535 
     23  28393       tick           205         13953        250984 
     24  28393       tick           231         13982        251619 
     25  28393       tick           223         13973        251500 
     26  28393       tick           225         13979        251467 
     27  28393       tick           246         13971        251370 
     28  28393       tick           176         13981        251316 
     29  28393       tick           193         13535        243465 
     30  28393       tick           265         14384        258666 
     31  28393       tick           216         13973        251491 
     32  28393       tick           249         13935        250801 
     33  28393       tick           239         13952        250961 
     34  28393       tick           199         13989        251399 
     35  28393       tick           239         13897        249490 
     36  28393       tick           214         13985        251232 
     37  28393       tick           187         13984        251223 
     38  28393       tick           217         13977        251094 
     39  28393       tick           221         13957        250800 
     40  28393       tick           266         13964        251038 
     41  28393       tick           230         13960        250690 
     42  28393       tick           261         13973        250985 
     43  28393       tick           252         13975        251019 
     44  28393       tick           244         14008        251578 
     45  28393       tick           199         13996        251542 
     46  28393       tick           263         13972        250987 
     47  28393       tick           305         13988        251211 
     48  28393       tick           203         14009        251655 
     49  28393       tick           292         13938        250210 
     50  28393       tick           227         13999        251610 
     51  28393       tick           236         13973        251001 
     52  28393       tick           226         13978        251116 
     53  28393       tick           229         13997        251535 
     54  28393       tick           261         13930        250384 
     55  28393       tick           272         13879        249490 
     56  28393       tick           296         13950        250973 
     57  28393       tick           285         13953        251129 
     58  28393       tick           241         13965        251050 
     59  28393       tick           226         13935        250900 
     60  28393       tick           280         13954        250757 
     61  28393       tick           234         13923        250129 
     62  28393       tick           216         13982        251419 
     63  28393       tick           237         13988        251238 
     64  28393       tick           198         13985        251212 
     65  28393       tick           248         13960        250670 
     66  28393       tick           255         13978        251544 
     67  28393       tick           214         13954        251048 
     68  28393       tick           219         13782        247870 
     69  28393       tick           238         14125        253663 
     70  28393       tick           218         13977        251122 
     71  28393       tick           288         13958        250788 
     72  28393       tick           248         13994        251422 
     73  28393       tick           254         13977        250973 
     74  28393       tick           254         13999        251515 
     75  28393       tick           220         13886        249290 
     76  28393       tick           274         13932        250404 
     77  28393       tick           252         13968        251277 
     78  28393       tick           227         13926        250434 
     79  28393       tick           272         13982        251480 
     80  28393       tick           284         13932        250642 
     81  28393       tick           259         13981        251434 
     82  28393       tick           253         13963        251264 
     83  28393       tick           275         13944        250969 
     84  28393       tick           240         13944        250843 
     85  28393       tick           235         13973        251338 
     86  28393       tick           265         13997        251389 
     87  28393       tick           243         13924        250168 
     88  28393       tick           226         13991        251280 
     89  28393       tick           271         13970        251127 
     90  28393       tick           281         13936        250196 
     91  28393       tick           215         13991        251571 
     92  28393       tick           255         13985        251410 
     93  28393       tick           270         14013        251450 
     94  28393       tick           229         13988        251189 
     95  28393       tick           268         13543        243206 
     96  28393       tick           240         14291        256728 
     97  28393       tick           232         13965        250903 
     98  28393       tick           251         13970        251018 
     99  28393       tick           221         13987        251457 
    100  28393       tick           230         13959        251195 
    101  28393       tick           227         13997        251420 
    102  28393       tick           194         13951        250687 
    103  28393       tick           248         13975        250965 
    104  28393       tick           278         13992        251307 
    105  28393       tick           321         13959        250775 
    106  28393       tick           240         13970        250750 
    107  28393       tick           276         13969        250910 
    108  28393       tick           253         13969        250768 
    109  28393       tick           242         13952        250596 
    110  28393       tick           228         13968        251157 
    111  28393       tick           245         13984        251098 
    112  28393       tick           248         13958        250971 
    113  28393       tick           215         13949        250528 
    114  28393       tick           236         13970        251080 
    115  28393       tick           235         13979        251291 
    116  28393       tick           290         13833        248253 
    117  28393       tick           226         13971        251032 
    118  28393       tick           238         13980        250951 
    119  28393       tick           217         13961        250904 
    120  28393       tick           264         13965        250741 
    121  28393       tick           247         14017        251681 
    122  28393       tick           204         13994        251405 
    123  28393       tick           238         13960        250754 
    124  28393       tick           247         13969        251524 
    125  28393       tick           268         13950        250477 
    126  28393       tick           249         13957        250708 
    127  28393       tick           270         13558        243535 
    128  28393       tick           251         14350        257598 
    129  28393       tick           198         13993        251477 
    130  28393       tick           283         13983        251051 
    131  28393       tick           236         13966        250831 
    132  28393       tick           217         13996        251505 
    133  28393       tick           266         13990        251347 
    134  28393       tick           280         13998        251358 
    135  28393       tick           260         13943        250299 
    136  28393       tick           251         13826        248169 
    137  28393       tick           300         13965        250814 
    138  28393       tick           244         13962        250896 
    139  28393       tick           224         13989        251439 
    140  28393       tick           255         13975        251086 
    141  28393       tick           203         14004        251542 
    142  28393       tick           250         13975        251117 
    143  28393       tick           255         13987        251194 
    144  28393       tick           319         13929        250184 
    145  28393       tick           230         13982        250977 
    146  28393       tick           232         14000        251461 
    147  28393       tick           261         13931        250278 
    148  28393       tick           194         13982        251036 
    149  28393       tick           269         13968        251038 
    150  28393       tick           217         13985        251189 
    151  28393       tick           298         13952        250693 
    152  28393       tick           225         13948        250888 
    153  28393       tick           238         13980        251022 
    154  28393       tick           281         13950        250541 
    155  28393       tick           226         13977        251012 
    156  28393       tick           284         13812        248301 
    157  28393       tick           233         13936        250594 
    158  28393       tick           257         13971        251327 
    159  28393       tick           277         13961        250959 
    160  28393       tick           215         13972        251387 
    161  28393       tick           246         13965        250748 
    162  28393       tick           265         13983        251109 
    163  28393       tick           250         13944        250317 
    164  28393       tick           283         13955        250519 
    165  28393       tick           259         13972        250706 
    166  28393       tick           252         13826        248380 
    167  28393       tick           302         14084        252968 
    168  28393       tick           253         13957        250828 
    169  28393       tick           270         13959        250900 
    170  28393       tick           272         13963        250821 
    171  28393       tick           297         13977        251148 
    172  28393       tick           239         13971        250950 
    173  28393       tick           284         13956        250602 
    174  28393       tick           286         13958        250542 
    175  28393       tick           279         13957        250529 
    176  28393       tick           249         13860        248764 
    177  28393       tick           286         13977        251120 
    178  28393       tick           238         13988        251195 
    179  28393       tick           262         13956        250797 
    180  28393       tick           276         13972        250858 
    181  28393       tick           235         14010        251730 
    182  28393       tick           252         13931        250375 
    183  28393       tick           271         13948        250467 
    184  28393       tick           216         13976        251079 
    185  28393       tick           321         13896        249979 
    186  28393       tick           223         13970        251398 
    187  28393       tick           252         13939        250797 
    188  28393       tick           276         13960        251243 
    189  28393       tick           241         13951        250991 
    190  28393       tick           258         13999        251376 
    191  28393       tick           244         13942        250419 
    192  28393       tick           242         13953        250550 
    193  28393       tick           269         13972        251024 
    194  28393       tick           290         13956        250428 
    195  28393       tick           244         13964        250723 
    196  28393       tick           242         13808        248106 
    197  28393       tick           277         13984        251217 
    198  28393       tick           275         13955        250691 
    199  28393       tick           269         13986        251316 
    200  28393       tick           248         13975        251083 
    201  28393       tick           304         13920        250210 
    202  28393       tick           249         13985        251213 
    203  28393       tick           260         13938        250258 
    204  28393       tick           243         13949        250660 
    205  28393       tick           218         13957        250636 
    206  28393       tick           282         13943        250353 
    207  28393       tick           235         13928        250388 
    208  28393       tick           279         13990        251564 
    209  28393       tick           244         13968        251286 
    210  28393       tick           258         13950        250451 
    211  28393       tick           246         13977        251219 
    212  28393       tick           292         13956        250512 
    213  28393       tick           243         13935        250147 
    214  28393       exit           593          4996         87144 
