[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15364       tick      39404926             0             0         25188 
      2  15364       tick      67352570             0             0          6912 
      3  15364       tick      67254950             0             0          6911 
      4  15364       tick      67244026             0             0          6948 
      5  15364       tick      67032836             0             0          6817 
      6  15364       tick      67357854             0             0          6924 
      7  15364       tick      67360425             0             0          6928 
      8  15364       tick      67360912             0             0          6897 
      9  15364       tick      67376857             0             0          6949 
     10  15364       tick      67325416             0             0          6964 
     11  15364       tick      67167996             0             0          6998 
     12  15364       tick      67325929             0             0          6998 
     13  15364       tick      67326837             0             0          6934 
     14  15364       tick      67350364             0             0          6938 
     15  15364       tick      67337244             0             0          6918 
     16  15364       tick      67374648             0             0          6982 
     17  15364       tick      67393374             0             0          6948 
     18  15364       tick      67371401             0             0          6976 
     19  15364       tick      67406526             0             0          6948 
     20  15364       tick      67346351             0             0          6985 
     21  15364       tick      67361922             0             0          6915 
     22  15364       tick      67352547             0             0          6920 
     23  15364       tick      67359989             0             0          6985 
     24  15364       tick      67387235             0             0          6979 
     25  15364       tick      67359119             0             0          6944 
     26  15364       tick      67367638             0             0          6987 
     27  15364       tick      67405533             0             0          6919 
     28  15364       tick      67404839             0             0          6936 
     29  15364       tick      67382713             0             0          7001 
     30  15364       tick      67366974             0             0          6915 
     31  15364       tick      67182312             0             0          6982 
     32  15364       tick      67389843             0             0          7001 
     33  15364       tick      67384945             0             0          6956 
     34  15364       tick      67359959             0             0          6941 
     35  15364       tick      67418303             0             0          6945 
     36  15364       tick      67306294             0             0          6973 
     37  15364       tick      67409260             0             0          6938 
     38  15364       tick      67387837             0             0          6934 
     39  15364       tick      67028677             0             0          7954 
     40  15364       exit             0             0             0             0 
