[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4485       tick       1974347          2189      21784282 
      2   4485       tick       2897163            11      30879664 
      3   4485       tick       2886881            15      30769422 
      4   4485       tick       2897613            12      30886047 
      5   4485       tick       2894511            11      30851441 
      6   4485       tick       2884743            12      30747411 
      7   4485       tick       2892509            11      30829998 
      8   4485       tick       2893424            12      30840182 
      9   4485       tick       2885928            11      30759434 
     10   4485       tick       2895693            11      30864458 
     11   4485       tick       2884494            12      30744861 
     12   4485       tick       2893559            12      30841066 
     13   4485       tick       2894457            13      30851184 
     14   4485       tick       2883230            11      30730899 
     15   4485       tick       2893025            11      30835048 
     16   4485       tick       2884017            13      30738838 
     17   4485       tick       2884838            12      30747229 
     18   4485       tick       2891280            12      30817736 
     19   4485       tick       2874561            12      30638351 
     20   4485       tick       2888849            13      30790801 
     21   4485       exit        856880            98       9131269 
