[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16671       tick        743497          2366       1739988 
      2  16671       tick       2009208             9       4015738 
      3  16671       tick       2011424            12       4020089 
      4  16671       tick       2009044            12       4015495 
      5  16671       tick       2009138            14       4015586 
      6  16671       tick       2012278            10       4021953 
      7  16671       tick       2010304            11       4017872 
      8  16671       tick       1945872             8       3889197 
      9  16671       tick       2073953            11       4145190 
     10  16671       tick       2013737            10       4024835 
     11  16671       tick       2009226             9       4015741 
     12  16671       tick       2012518             9       4022290 
     13  16671       tick       2000648            15       3998869 
     14  16671       tick       2008157             9       4013791 
     15  16671       tick       2012407            13       4022207 
     16  16671       tick       2008289            14       4014007 
     17  16671       tick       2012748             8       4022697 
     18  16671       tick       2010922            12       4019216 
     19  16671       tick       2009614            15       4016680 
     20  16671       tick       2012523            12       4022273 
     21  16671       exit       1003977            93       2006434 
