howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-5,1300000,138864.0,140968.0,143072.0,207244.0,143356.77850877194,135708.0,2.0,2.0,2.0,2.0,2.0,2.0,,1052500.0,1052500.0,1052500.0,1052500.0,1052239.5833333333,1051250.0,
1,big,gzip-5,1300000,947310.0,948480.0,950433.0,973440.0,945246.2894736842,462774.0,3.4,3.4,3.4,3.4,3.4,3.4,0.0980439275243908,1040000.0,1040000.0,1041250.0,1047500.0,1040405.701754386,1040000.0,
2,big,gzip-5,1300000,1614564.0,1618226.0,1620822.0,1666714.0,1610143.9495614036,685785.0,3.42,3.43,3.43,3.43,3.426666666666667,3.42,0.0988128995049743,1042500.0,1043750.0,1043750.0,1047500.0,1043166.1184210526,1041250.0,
3,big,gzip-5,1300000,2264590.0,2268774.0,2271912.0,2308522.0,2256182.5789473685,1173535.0,3.45,3.45,3.46,3.46,3.453888888888889,3.45,0.0995978917351532,1046250.0,1046250.0,1046250.0,1046250.0,1046003.2894736842,1043750.0,
4,big,gzip-5,1300000,2887240.0,2898000.0,2908500.0,2921100.0,2880190.7828947366,801236.0,3.49,3.495,3.5,3.51,3.495,3.48,0.1007833902052194,1048750.0,1048750.0,1050000.0,1050000.0,1049243.4210526317,1046250.0,
