UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,28.568089,1773000,1764586
,399999,399999,399999,399999,28.801234,1736000,1715821
,399999,399999,399999,399999,29.422955,1711000,1701660
,399999,399999,399999,399999,27.262474,1873000,1841350
,399999,399999,399999,399999,29.562843,1860000,1833096
,399999,399999,399999,399999,28.707976,1860000,1847279
,399999,399999,399999,399999,28.707976,1860000,1832207
,399999,399999,399999,399999,28.474831,1873000,1847723
,399999,399999,399999,399999,28.428201,1886000,1848618
,399999,399999,399999,399999,27.417905,1886000,1841898
,399999,399999,399999,399999,27.278017,1860000,1835510
,399999,399999,399999,399999,28.925578,1860000,1834075
,399999,399999,399999,399999,29.018837,1860000,1839335
,399999,399999,399999,399999,29.174267,1873000,1845350
,399999,399999,399999,399999,29.578386,1873000,1848359
,399999,399999,399999,399999,28.210599,1860000,1829323
,399999,399999,399999,399999,28.956664,1873000,1843675
,399999,399999,399999,399999,28.801234,1873000,1837990
,399999,399999,399999,399999,28.816777,1886000,1849525
,399999,399999,399999,399999,28.459288,1860000,1850823
,399999,399999,399999,399999,28.614718,1873000,1844227
,399999,399999,399999,399999,28.832320,1860000,1840758
,399999,399999,399999,399999,29.205353,1673000,1644014
,399999,399999,399999,399999,28.443745,1723000,1712712
,399999,399999,399999,399999,28.241685,1723000,1705191
,399999,399999,399999,399999,28.987751,1736000,1717978
,399999,399999,399999,399999,29.251982,1711000,1700235
,399999,399999,399999,399999,28.568089,1873000,1846812
,399999,399999,399999,399999,27.899738,1873000,1839592
,399999,399999,399999,399999,29.827074,1860000,1856564
,399999,399999,399999,399999,28.832320,1860000,1831847
,399999,399999,399999,399999,28.878949,1873000,1848602
,399999,399999,399999,399999,27.853109,1873000,1843907
,399999,399999,399999,399999,27.930825,1886000,1839720
,399999,399999,399999,399999,27.588878,1860000,1853674
,399999,399999,399999,399999,28.894492,1860000,1830308
,399999,399999,399999,399999,29.003294,1860000,1843354
,399999,399999,399999,399999,29.516214,1860000,1835470
,399999,399999,399999,399999,28.148427,1873000,1845239
,399999,399999,399999,399999,29.329697,1860000,1824278
,399999,399999,399999,399999,27.557792,1860000,1834111
,399999,399999,399999,399999,28.350486,1860000,1834250
,399999,399999,399999,399999,29.702730,1886000,1849531
,399999,399999,399999,399999,28.707976,1886000,1848763
,399999,399999,399999,399999,28.148427,1873000,1828001
,399999,399999,399999,399999,28.614718,1860000,1837980
,399999,399999,399999,399999,28.412658,1660000,1637851
,399999,399999,399999,399999,27.759851,1723000,1714744
,399999,399999,399999,399999,28.676890,1711000,1701065
,399999,399999,399999,399999,28.599175,1736000,1716342
,399999,399999,399999,399999,28.117341,1860000,1824576
,399999,399999,399999,399999,27.526706,1873000,1839469
,399999,399999,399999,399999,27.837566,1873000,1838050
,399999,399999,399999,399999,28.801234,1860000,1851045
,399999,399999,399999,399999,28.117341,1873000,1835290
,399999,399999,399999,399999,29.298611,1873000,1835057
,399999,399999,399999,399999,28.195056,1873000,1845231
,399999,399999,399999,399999,28.195056,1886000,1842426
,399999,399999,399999,399999,28.226142,1860000,1850483
,399999,399999,399999,399999,28.785691,1860000,1829194
