[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5212       tick       1408741          2307       3823398 
      2   5212       tick       2196350            18       5508908 
      3   5212       tick       2193678            12       5502324 
      4   5212       tick       2190113             9       5493382 
      5   5212       tick       2194060            15       5503257 
      6   5212       tick       2194645            10       5504802 
      7   5212       tick       2190081             8       5493305 
      8   5212       tick       2194083            11       5503418 
      9   5212       tick       2193078            10       5500819 
     10   5212       tick       2190587             9       5494548 
     11   5212       tick       2196455            10       5509394 
     12   5212       tick       2190860            12       5495407 
     13   5212       tick       2190322            10       5493954 
     14   5212       tick       2196589            15       5509718 
     15   5212       tick       2191319            10       5496457 
     16   5212       tick       2193071            11       5500783 
     17   5212       tick       2190068            14       5493539 
     18   5212       tick       2190754            10       5494972 
     19   5212       tick       2190336            10       5493900 
     20   5212       exit        822920            99       2063834 
