[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5561       tick           643       4532710       1431197          1256 
      2   5561       tick            28       6387112       2128664            35 
      3   5561       tick            26       6393872       2130930            36 
      4   5561       tick            26       6391498       2130154            29 
      5   5561       tick            26       6394603       2131168            28 
      6   5561       tick            26       6390777       2129894            33 
      7   5561       tick            25       6383679       2127556            31 
      8   5561       tick            27       6389591       2129482            35 
      9   5561       tick            27       6380541       2126479            28 
     10   5561       tick            26       6384427       2127767            34 
     11   5561       tick            26       6380277       2126396            27 
     12   5561       tick            26       6386251       2128391            30 
     13   5561       tick            28       6395073       2131308            34 
     14   5561       tick            32       6384494       2127698            34 
     15   5561       tick            28       6379531       2126134            30 
     16   5561       tick            27       6384271       2127714            30 
     17   5561       tick            27       6383495       2127464            28 
     18   5561       tick            28       6381955       2126932            29 
     19   5561       tick            26       6383536       2127480            31 
     20   5561       tick            27       6387231       2128706            31 
     21   5561       tick            52       6171185       2056560           136 
     22   5561       exit             0             0             0             0 
