[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14503       tick         21909        737792       9242637 
      2  14503       tick         22781        921603      11395424 
      3  14503       tick         22005        921112      11388386 
      4  14503       tick         23346        914384      11319298 
      5  14503       tick         22304        921296      11394116 
      6  14503       tick         22047        911808      11377455 
      7  14503       tick         21126        921846      11416872 
      8  14503       tick         21355        924193      11407553 
      9  14503       tick         23359        911863      11349105 
     10  14503       tick         24777        913199      11357187 
     11  14503       tick         23609        916736      11355304 
     12  14503       tick         21546        916390      11352250 
     13  14503       tick         21736        913358      11418193 
     14  14503       tick         24001        911012      11310051 
     15  14503       tick         22233        918868      11383865 
     16  14503       tick         20465        885872      11178034 
     17  14503       tick         20511        918847      11432781 
     18  14503       tick         25102        915891      11349254 
     19  14503       tick         25488        913993      11305749 
     20  14503       tick         22280        919743      11363296 
     21  14503       tick         23892        917367      11357927 
     22  14503       tick         22486        915258      11334951 
     23  14503       tick         23045        916617      11375990 
     24  14503       tick         23383        910101      11341825 
     25  14503       tick         23272        913918      11340394 
     26  14503       tick         23181        919526      11373695 
     27  14503       tick         22893        915911      11350092 
     28  14503       tick         23532        918501      11365979 
     29  14503       tick         21900        920045      11453629 
     30  14503       tick         26016        908160      11224565 
     31  14503       tick         23878        885347      11179631 
     32  14503       tick         20414        926976      11442193 
     33  14503       tick         20509        913860      11395968 
     34  14503       tick         22757        914730      11379670 
     35  14503       tick         21501        887413      10968835 
     36  14503       tick         22373        949840      11812442 
     37  14503       tick         22728        918787      11369909 
     38  14503       tick         21677        917767      11355270 
     39  14503       tick         23290        918359      11382582 
     40  14503       tick         26453        905356      11254865 
     41  14503       tick         23453        911079      11373623 
     42  14503       tick         24052        914802      11336768 
     43  14503       tick         22731        914757      11315093 
     44  14503       tick         22544        919967      11384244 
     45  14503       tick         26382        912925      11313462 
     46  14503       tick         21206        909122      11310968 
     47  14503       tick         23010        899854      11290293 
     48  14503       tick         25330        913277      11309963 
     49  14503       exit         18063        725207       9032898 
