[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14725       tick          2660         16553         70584 
      2  14725       tick             0             0             0 
      3  14725       tick             0             0             0 
      4  14725       tick             0             0             0 
      5  14725       tick             0             0             0 
      6  14725       tick             0             0             0 
      7  14725       tick             0             0             0 
      8  14725       tick             0             0             0 
      9  14725       tick             0             0             0 
     10  14725       tick             0             0             0 
     11  14725       tick             0             0             0 
     12  14725       tick             0             0             0 
     13  14725       tick             0             0             0 
     14  14725       tick             0             0             0 
     15  14725       tick             0             0             0 
     16  14725       tick             0             0             0 
     17  14725       tick             0             0             0 
     18  14725       tick             0             0             0 
     19  14725       tick             0             0             0 
     20  14725       exit           163           143           341 
