[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5225       tick       1452945          2313       3185687 
      2   5225       tick       2066331            12       4130311 
      3   5225       tick       2070381            14       4138473 
      4   5225       tick       2067907             9       4133471 
      5   5225       tick       2068295             9       4134318 
      6   5225       tick       2070171             9       4138138 
      7   5225       tick       2066806            10       4131550 
      8   5225       tick       2064922             8       4127511 
      9   5225       tick       2065086             7       4128024 
     10   5225       tick       2069054             8       4135979 
     11   5225       tick       2066572            10       4130872 
     12   5225       tick       2068959             8       4135641 
     13   5225       tick       2068092             9       4133947 
     14   5225       tick       2066674             8       4131136 
     15   5225       tick       2065276             8       4128307 
     16   5225       tick       2068965             8       4135622 
     17   5225       tick       2064216             8       4126120 
     18   5225       tick       2067673             8       4133050 
     19   5225       tick       2067464             9       4132560 
     20   5225       exit       1255568            93       2509640 
