[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13358       tick             0     134325738     134325738      33371656 
      2  13358       tick             0     197742630     197742630      43573711 
      3  13358       tick             0     197681663     197681663      43559371 
      4  13358       tick             0     197570962     197570962      43533914 
      5  13358       tick             0     196966165     196966165      43403330 
      6  13358       tick             0     197643399     197643399      43550454 
      7  13358       tick             0     197802285     197802285      43584705 
      8  13358       tick             0     197763854     197763854      43577107 
      9  13358       tick             0     197787403     197787403      43582436 
     10  13358       tick             0     197879521     197879521      43602139 
     11  13358       tick             0     197635955     197635955      43549150 
     12  13358       tick             0     197889253     197889253      43604875 
     13  13358       tick             0     197887605     197887605      43605272 
     14  13358       tick             0     197789485     197789485      43581428 
     15  13358       tick             0     197772104     197772104      43579032 
     16  13358       tick             0     197854814     197854814      43597314 
     17  13358       tick             0     197934584     197934584      43614382 
     18  13358       tick             0     197722717     197722717      43568764 
     19  13358       tick             0     197827845     197827845      43590353 
     20  13358       tick             0     197821657     197821657      43589839 
     21  13358       tick             0     197807126     197807126      43586259 
     22  13358       tick             0     197785405     197785405      43582256 
     23  13358       tick             0     197881713     197881713      43602141 
     24  13358       tick             0     197773006     197773006      43578851 
     25  13358       tick             0     197322315     197322315      43480728 
     26  13358       tick             0     197879281     197879281      43601067 
     27  13358       tick             0     197882606     197882606      43602323 
     28  13358       tick             0     193649308     193649308      42669298 
     29  13358       tick             0     201933236     201933236      44495472 
     30  13358       tick             0     197938395     197938395      43614658 
     31  13358       tick             0     197831461     197831461      43590663 
     32  13358       tick             0     197799663     197799663      43584791 
     33  13358       tick             0     197959739     197959739      43619278 
     34  13358       tick             0     197762768     197762768      43576014 
     35  13358       tick             0     197909013     197909013      43607853 
     36  13358       tick             0     197853954     197853954      43596559 
     37  13358       tick             0     197908684     197908684      43608912 
     38  13358       tick             0     197949740     197949740      43617467 
     39  13358       exit             0      89692340      89692340      19802735 
