[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3157       tick       1638687          2407       5838162 
      2   3157       tick       2488353            10       8376090 
      3   3157       tick       2486473            11       8370037 
      4   3157       tick       2488331            10       8376014 
      5   3157       tick       2490685            12       8384090 
      6   3157       tick       2486809             9       8370892 
      7   3157       tick       2491672            15       8387394 
      8   3157       tick       2486905            14       8371366 
      9   3157       tick       2489294            16       8379390 
     10   3157       tick       2485719            13       8367016 
     11   3157       tick       2490760            13       8384129 
     12   3157       tick       2481945            10       8354943 
     13   3157       tick       2489532            12       8380053 
     14   3157       tick       2485814            11       8367893 
     15   3157       tick       2491286            12       8385689 
     16   3157       tick       2486164            11       8368832 
     17   3157       tick       2490120            13       8381888 
     18   3157       tick       2485946            10       8367868 
     19   3157       exit       1149254            99       3868041 
