[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20209       tick        197207          2368        721314 
      2  20209       tick       1768283            12       4437971 
      3  20209       tick       1782616            17       4471037 
      4  20209       tick       1793573             8       4498383 
      5  20209       tick       1794095            11       4499685 
      6  20209       tick       1793584             8       4498510 
      7  20209       tick       1793284            10       4497687 
      8  20209       tick       1791782             9       4493929 
      9  20209       tick       1790267            11       4490052 
     10  20209       tick       1787215             9       4482355 
     11  20209       tick       1780606            10       4465752 
     12  20209       tick       1788824             9       4486288 
     13  20209       tick       1789198            10       4487322 
     14  20209       tick       1793852             8       4499052 
     15  20209       tick       1794153            10       4499934 
     16  20209       tick       1793903             8       4499224 
     17  20209       tick       1794307             8       4500380 
     18  20209       tick       1791128            10       4492334 
     19  20209       tick       1792077             8       4494501 
     20  20209       tick       1788472             8       4485576 
     21  20209       tick       1792626             8       4496091 
     22  20209       tick       1793062            10       4497060 
     23  20209       tick       1784758            10       4476486 
     24  20209       tick       1794235             8       4500034 
     25  20209       exit        362880            88        909915 
