[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20125       tick           441       2294294         39109         20958 
      2  20125       tick            31       5362849           431         39664 
      3  20125       tick             4       5831165           192         43358 
      4  20125       tick            69       9173935          4987         22772 
      5  20125       tick            65      11126702          7316         10419 
      6  20125       tick            67      11173756          7501         10344 
      7  20125       tick            65      11176241          7277         10207 
      8  20125       tick            62      11153956          7391         10255 
      9  20125       tick            64      11169863          7308         10396 
     10  20125       tick            74      11110482          7353         10458 
     11  20125       tick            73      11142688          7525         10260 
     12  20125       tick            61      11220183          7194         10189 
     13  20125       tick            59      11178261          7255         10247 
     14  20125       tick            67      11083293          7515         10670 
     15  20125       tick            82      11112073          7413         10600 
     16  20125       tick            70      11188960          7453         10376 
     17  20125       tick            68      11191424          7342         10101 
     18  20125       tick            73      11141678          7405         10366 
     19  20125       tick            69      11152151          7210         10187 
     20  20125       tick            66      11123333          7398         10417 
     21  20125       tick            81      11181053          7404         10159 
     22  20125       tick            66      11189305          7261         10102 
     23  20125       tick            71      11169341          7236         10160 
     24  20125       tick            77      11138199          7199         10328 
     25  20125       tick            85      11099514          7619         10885 
     26  20125       tick            66      11199638          7177         10033 
     27  20125       tick            68      11183209          7311         10245 
     28  20125       tick            64      11178959          7219         10081 
     29  20125       tick            73      11164420          7417         10595 
     30  20125       tick            59      11153206          7204         10236 
     31  20125       tick            70      11183678          7401         10276 
     32  20125       tick            69      11199225          7234         10143 
     33  20125       tick            70      11118798          7361         10350 
     34  20125       tick            75      11128845          7401         10482 
     35  20125       tick            71      11150098          7289         10438 
     36  20125       tick            68      11180795          7269         10172 
     37  20125       tick            71      11183184          7149         10082 
     38  20125       tick            70      11150165          7458         10368 
     39  20125       tick            61      11169849          7048         10067 
     40  20125       tick            72      11172941          7319         10342 
     41  20125       tick            65      11147170          7306         10161 
     42  20125       tick            71      11196826          7434         10193 
     43  20125       tick            67      11152456          7393         10158 
     44  20125       tick            67      11153418          7259         10279 
     45  20125       tick            76      11087819          7386         10653 
     46  20125       tick            68      11158380          7258          9992 
     47  20125       tick            80      11172364          7577         10329 
     48  20125       tick            66      11191214          7235         10097 
     49  20125       tick            64      11144259          7428         10362 
     50  20125       tick            58      11195967          7179         10046 
     51  20125       tick            72      10915758          7300         10164 
     52  20125       tick            67      11367816          7649         10493 
     53  20125       tick            60      11168657          7266         10073 
     54  20125       tick            67      11121226          7541         10752 
     55  20125       tick            82      11030810          7724         11045 
     56  20125       tick            73      11166565          7355         10232 
     57  20125       tick            63      11154552          7396         10248 
     58  20125       tick            62      11169662          7266         10190 
     59  20125       tick            73      11131536          7478         10296 
     60  20125       tick            71      11174228          7126          9939 
     61  20125       tick            70      11132232          7436         10096 
     62  20125       tick            65      11140385          7529         10366 
     63  20125       tick            62      11201895          7379          9992 
     64  20125       tick            61      11180599          7340         10184 
     65  20125       tick            69      11132862          7483         10147 
     66  20125       tick            68      11126806          7593         10467 
     67  20125       tick            67      11210521          7299         10021 
     68  20125       tick            68      11172429          7344         10077 
     69  20125       tick            68      11164084          7481         10074 
     70  20125       tick            65      11141849          7644         10351 
     71  20125       tick            72      11146811          7287         10098 
     72  20125       tick            78      11143987          7322         10096 
     73  20125       tick            66      11191922          7300         10209 
     74  20125       tick            76      11093880          7379         10504 
     75  20125       tick            76      11090253          7530         10671 
     76  20125       tick            78      11169404          7550         10381 
     77  20125       tick            70      11181654          7358         10075 
     78  20125       tick            74      11107442          7564         10580 
     79  20125       tick            71      11181957          7243         10129 
     80  20125       tick            68      11104746          7527         10440 
     81  20125       tick            67      11157853          7419         10108 
     82  20125       tick            62      11088905          7446         10559 
     83  20125       tick            70      11158734          7420         10126 
     84  20125       tick            62      11203412          7268          9952 
     85  20125       tick            70      11158742          7585         10517 
     86  20125       tick            72      11150167          7406         10375 
     87  20125       tick            74      11145426          7366         10302 
     88  20125       tick            75      11159678          7404         10221 
     89  20125       tick            60      11182097          7341         10005 
     90  20125       tick            69      11112279          7629         10572 
     91  20125       tick            65      11177216          7362         10191 
     92  20125       tick            78      11112357          7391         10138 
     93  20125       tick            64      11187808          7418         10250 
     94  20125       tick            66      11150258          7375         10456 
     95  20125       tick            77      11092248          7549         10688 
     96  20125       tick            66      11194421          7227          9825 
     97  20125       tick            76      11131777          7470         10450 
     98  20125       tick            70      11173491          7320         10085 
     99  20125       tick            75      11185015          7427         10263 
    100  20125       tick            74      11168543          7297         10162 
    101  20125       tick            73      11200632          7387         10100 
    102  20125       tick            76      11142576          7433         10155 
    103  20125       tick            68      11149029          7403         10127 
    104  20125       tick            64      11166290          7269         10300 
    105  20125       tick            72      11142473          7223         10158 
    106  20125       tick            68      11179984          7320         10265 
    107  20125       tick            70      11156225          7307         10007 
    108  20125       tick            79      11119451          7599         10632 
    109  20125       tick            76      11157909          7224         10163 
    110  20125       tick            71      10841608          7298          9996 
    111  20125       tick            81      11471934          7400         10377 
    112  20125       tick            61      11111317          7451         10400 
    113  20125       tick            67      11139076          7522         10539 
    114  20125       tick            67      11124775          7423         10458 
    115  20125       tick            79      11126397          7455         10253 
    116  20125       tick            70      11158348          7380         10333 
    117  20125       tick            67      11182138          7328         10017 
    118  20125       tick            72      11149477          7594         10421 
    119  20125       tick            72      11174183          7266         10052 
    120  20125       tick            71      11158757          7463         10357 
    121  20125       tick            72      11164026          7363         10134 
    122  20125       tick            67      11116665          7404         10250 
    123  20125       tick            72      11094819          7640         10643 
    124  20125       tick            67      11164599          7298         10196 
    125  20125       tick            77      11095311          7432         10399 
    126  20125       tick            72      11164179          7407         10225 
    127  20125       tick            64      11223570          7419         10364 
    128  20125       tick            59      11079265          7238          9948 
    129  20125       tick            79      11250952          7441         10169 
    130  20125       tick            75      11170963          7434         10371 
    131  20125       tick            65      11175668          7304         10043 
    132  20125       tick            63      10860522          7370         10216 
    133  20125       tick            73      11389947          7592         10454 
    134  20125       tick            64      11148259          7342         10473 
    135  20125       tick            77      11049238          7611         10965 
    136  20125       tick            70      11196557          7202          9897 
    137  20125       tick            70      11168746          7446         10211 
    138  20125       tick            71      11199276          7228         10065 
    139  20125       tick            71      11130722          7465         10525 
    140  20125       tick            69      11202526          7280          9905 
    141  20125       tick            72      11151261          7541         10381 
    142  20125       tick            62      11137483          7377         10081 
    143  20125       tick            66      11102275          7458         10484 
    144  20125       tick            66      11177636          7325         10240 
    145  20125       tick            71      11112680          7360         10469 
    146  20125       tick            63      11161328          7420         10146 
    147  20125       tick            66      11184463          7534         10153 
    148  20125       tick            62      11187230          7327         10244 
    149  20125       tick            63      11126967          7288         10076 
    150  20125       tick            65      11220242          7221         10175 
    151  20125       tick            65      11160791          7518         10308 
    152  20125       tick            61      11198305          7256          9962 
    153  20125       tick            73      11102351          7486         10505 
    154  20125       tick            68      11146431          7293         10264 
    155  20125       tick            77      11124488          7584         10797 
    156  20125       tick            81      11175144          7299         10148 
    157  20125       tick            68      11188033          7307         10293 
    158  20125       tick            71      11162764          7238         10269 
    159  20125       tick            72      11164008          7245          9966 
    160  20125       tick            69      11171290          7506         10176 
    161  20125       tick            70      11142026          7282         10097 
    162  20125       tick            73      11148956          7473         10573 
    163  20125       tick            74      11089051          7432         10317 
    164  20125       tick            72      11167532          7390         10149 
    165  20125       tick            71      11095233          7631         10853 
    166  20125       tick            68      11179483          7304         10106 
    167  20125       tick            69      11196518          7417         10247 
    168  20125       tick            64      11184727          7241         10062 
    169  20125       tick            69      11138426          7656         10310 
    170  20125       tick            66      11147785          7328         10078 
    171  20125       tick            64      11180491          7350         10222 
    172  20125       tick            70      11132729          7319         10137 
    173  20125       tick            65      11143888          7404         10205 
    174  20125       tick            59      11107496          7585         10763 
    175  20125       tick            72      11054164          7632         10929 
    176  20125       tick            69      11163949          7285          9943 
    177  20125       tick            72      11159856          7437         10274 
    178  20125       tick            62      11195302          7221          9849 
    179  20125       tick            70      11191192          7519         10244 
    180  20125       tick            69      11179085          7342         10052 
    181  20125       tick            69      11193595          7339         10246 
    182  20125       tick            77      11130164          7306         10210 
    183  20125       tick            77      11096495          7357         10363 
    184  20125       tick            74      11113302          7660         10559 
    185  20125       tick            82      10283124          7199         12869 
    186  20125       tick            70      10995497          7392         10954 
    187  20125       tick            82      11183432          7255          9969 
    188  20125       tick            76      11219698          7357         10119 
    189  20125       tick            80      11192682          7336         10047 
    190  20125       tick            80      11180164          7562         10217 
    191  20125       tick            82      11190746          7390         10132 
    192  20125       tick            88      11165010          7384         10014 
    193  20125       tick            82      11160337          7420         10196 
    194  20125       tick            80      11041542          7626         10758 
    195  20125       tick            88      11089808          7522         10761 
    196  20125       tick            87      11172380          7366          9998 
    197  20125       tick            85      11159119          7318         10270 
    198  20125       tick            74      11197003          7257          9777 
    199  20125       tick            88      11171525          7522         10309 
    200  20125       tick            74      11214315          7234          9863 
    201  20125       tick            83      11162607          7457         10313 
    202  20125       tick            75      11160825          7373         10186 
    203  20125       tick            77      11156520          7463         10260 
    204  20125       tick            84      11096601          7471         10368 
    205  20125       tick            86      11104258          7512         10570 
    206  20125       tick            79      11145393          7401         10076 
    207  20125       tick            76      11226328          7405         10106 
