[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21648       tick          2772          7772        174168 
      2  21648       tick          5093        146965       1776907 
      3  21648       tick          3875        140427       1875454 
      4  21648       tick          3681        148033       1780401 
      5  21648       tick          3936        141187       1873701 
      6  21648       tick          3772        148167       1793237 
      7  21648       tick          3882        146769       1785926 
      8  21648       tick          4917        140708       1860029 
      9  21648       tick          3983        148604       1790553 
     10  21648       tick          3887        139377       1852994 
     11  21648       tick          4792        144574       1752831 
     12  21648       tick          3875        146128       1765995 
     13  21648       tick          3588        140527       1872912 
     14  21648       tick          4766        147145       1772486 
     15  21648       tick          3825        140993       1837321 
     16  21648       tick          3561        147599       1821710 
     17  21648       tick          4263        147008       1776701 
     18  21648       tick          5058        136660       1833168 
     19  21648       tick          4758        147740       1777050 
     20  21648       tick          4034        140628       1804130 
     21  21648       tick          4504        145582       1827130 
     22  21648       tick          3741        148914       1797788 
     23  21648       tick          4145        139321       1853929 
     24  21648       tick          3954        148906       1795548 
     25  21648       tick          3301        141411       1842283 
     26  21648       tick          3315        148367       1822245 
     27  21648       tick          4069        146778       1804550 
     28  21648       tick          4450        140634       1842490 
     29  21648       tick          4270        148069       1787477 
     30  21648       tick          4217        140217       1866656 
     31  21648       tick          3506        147815       1779587 
     32  21648       tick          3090        145443       1824433 
     33  21648       tick          4718        140224       1797348 
     34  21648       tick          3389        149204       1802952 
     35  21648       tick          3415        140523       1879717 
     36  21648       tick          5087        145171       1757629 
     37  21648       tick          4081        145222       1803819 
     38  21648       tick          4660        141349       1835099 
     39  21648       tick          4048        147749       1778833 
     40  21648       tick          3819        138106       1839950 
     41  21648       tick          4771        147732       1794101 
     42  21648       tick          2997        145750       1823883 
     43  21648       tick          4587        143021       1840195 
     44  21648       tick          4300        146539       1771569 
     45  21648       tick          4001        141034       1872509 
     46  21648       tick          3814        148164       1783219 
     47  21648       tick          3935        143174       1824732 
     48  21648       tick          3941        146225       1847193 
     49  21648       tick          4780        144701       1747500 
     50  21648       tick          3304        140892       1880360 
     51  21648       tick          4202        147862       1780561 
     52  21648       tick          4282        142643       1794202 
